Product Name,Product ID,Price per kg,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Chá Verde de Hortelã e Lima,7529438,0.82,"€2,48/lt",Lipton,"Bebidas e Garrafeira/Sumos e Refrigerantes/Ice Tea, Tisanas e Kombuchas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc32a399b/images/col/752/7529438-hero.jpg?sw=280&sh=280,emb. 33 cl,https://www.continente.pt/produto/cha-verde-de-hortela-e-lima-lipton-7529438.html,bebidas,2024-11-14,Continente
Vinha da Coutada Velha Regional Alentejano Vinho Tinto,6414326,4.49,"€5,99/lt",Coutada Velha,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw86a1e919/images/col/641/6414326-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/vinha-da-coutada-velha-regional-alentejano-vinho-tinto-coutada-velha-6414326.html,bebidas,2024-11-14,Continente
Refrigerante com Gás Lima Limão,5991639,1.09,"€1,09/lt",Sprite,Bebidas e Garrafeira/Sumos e Refrigerantes/Refrigerantes com Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw93e0e5c5/images/col/599/5991639-frente.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/refrigerante-com-gas-lima-limao-sprite-5991639.html,bebidas,2024-11-14,Continente
Refrigerante com Gás Maracujá,6305451,5.87,"€2,96/lt",Brisa,Bebidas e Garrafeira/Sumos e Refrigerantes/Refrigerantes com Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6d416374/images/col/630/6305451-direito.jpg?sw=280&sh=280,emb. 6 x 33 cl,https://www.continente.pt/produto/refrigerante-com-gas-maracuja-brisa-6305451.html,bebidas,2024-11-14,Continente
Campolargo Vinha das Corgas DOC Bairrada Vinho Tinto,7435440,7.79,"€10,39/lt",Campolargo,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa642b7a1/images/col/743/7435440-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/campolargo-vinha-das-corgas-doc-bairrada-vinho-tinto-campolargo-7435440.html,bebidas,2024-11-14,Continente
Refrigerante com Gás Cola Zero Açúcar,7757364,0.75,"€1,50/lt",Pepsi,Bebidas e Garrafeira/Sumos e Refrigerantes/Refrigerantes com Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdbf59b9e/images/col/775/7757364-frente.jpg?sw=280&sh=280,emb. 50 cl,https://www.continente.pt/produto/refrigerante-com-gas-cola-zero-acucar-pepsi-7757364.html,bebidas,2024-11-14,Continente
Whisky Bushmills Blackbush,3882850,20.59,"€29,41/lt",Bushmills,Bebidas e Garrafeira/Bebidas Espirituosas/Whisky,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4a269a2b/images/col/388/3882850-frente.jpg?sw=280&sh=280,garrafa 70 cl,https://www.continente.pt/produto/whisky-bushmills-blackbush-bushmills-3882850.html,bebidas,2024-11-14,Continente
Bebida Energética Coco e Ananás,7805608,0.95,"€1,90/un",Guapa,Bebidas e Garrafeira/Bebidas Energéticas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwaaf6aed0/images/col/780/7805608-frente.jpg?sw=280&sh=280,emb. 50 cl,https://www.continente.pt/produto/bebida-energetica-coco-e-ananas-guapa-7805608.html,bebidas,2024-11-14,Continente
Cerveja com Álcool,2050217,0.99,"€3,00/lt",Heineken,Bebidas e Garrafeira/Cervejas e Sidras/Cerveja Tradicional/Cerveja Branca,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb872fe0e/images/col/205/2050217-frente.jpg?sw=280&sh=280,emb. 33 cl,https://www.continente.pt/produto/cerveja-com-alcool-heineken-2050217.html,bebidas,2024-11-14,Continente
Porto Velhotes Conjunto Miniaturas,4665937,5.99,"€39,93/lt",Cálem,Bebidas e Garrafeira/Vinhos/Vinho do Porto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd87c5c20/images/col/466/4665937-frente.jpg?sw=280&sh=280,3 x garrafa 5 cl,https://www.continente.pt/produto/porto-velhotes-conjunto-miniaturas-calem-4665937.html,bebidas,2024-11-14,Continente
Offley Vinho do Porto Ruby,2127715,5.99,"€7,99/lt",Offley,Bebidas e Garrafeira/Vinhos/Vinho do Porto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe9e4a8ae/images/col/212/2127715-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/offley-vinho-do-porto-ruby-offley-2127715.html,bebidas,2024-11-14,Continente
Espumante Murganheira Reserva DOC Távora-Varosa Branco Bruto,4019167,12.49,"€16,65/lt",Murganheira,Bebidas e Garrafeira/Champanhe e Espumante/Espumante,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw309fb7c2/images/col/401/4019167-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/espumante-murganheira-reserva-doc-tavora-varosa-branco-bruto-murganheira-4019167.html,bebidas,2024-11-14,Continente
Piteira Syrah DOC Alentejo Vinho Tinto,7812132,4.19,"€5,59/lt",Piteira,"Destaques/Feira Queijos, Enchidos e Vinhos/Vinhos da Região do Alentejo",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfeffde9f/images/col/781/7812132-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/piteira-syrah-doc-alentejo-vinho-tinto-piteira-7812132.html,bebidas,2024-11-14,Continente
Campelo Branco DOC Vinho Verde,2050800,2.99,"€2,99/lt",Campelo,Bebidas e Garrafeira/Vinhos/Vinho Verde,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwce596329/images/col/205/2050800-frente.jpg?sw=280&sh=280,garrafa 1 lt,https://www.continente.pt/produto/campelo-branco-doc-vinho-verde-campelo-2050800.html,bebidas,2024-11-14,Continente
Anas Sobroso Reserva DOC Alentejo Vinho Tinto,7210922,5.99,"€7,99/lt",Herdade do Sobroso,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw37cf5f0b/images/col/721/7210922-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/anas-sobroso-reserva-doc-alentejo-vinho-tinto-herdade-do-sobroso-7210922.html,bebidas,2024-11-14,Continente
Torre de Vila Nova Premium Loureiro & Alvarinho DOC Vinho Verde Branco,7828270,4.99,"€6,65/lt",Torre Vila Nova,Bebidas e Garrafeira/Vinhos/Vinho Verde,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw89092990/images/col/782/7828270-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/torre-de-vila-nova-premium-loureiro-alvarinho-doc-vinho-verde-branco-torre-vila-nova-7828270.html,bebidas,2024-11-14,Continente
Ice Tea Limão,7305286,0.54,"€1,64/lt",Continente,"Bebidas e Garrafeira/Sumos e Refrigerantes/Ice Tea, Tisanas e Kombuchas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd71e7e30/images/col/730/7305286-frente.jpg?sw=280&sh=280,emb. 33 cl,https://www.continente.pt/produto/ice-tea-limao-continente-7305286.html,bebidas,2024-11-14,Continente
Encostas de Estremoz Cabernet Sauvignon Signature Regional Alentejano Vinho Tinto,7929589,4.99,"€6,65/lt",Encostas de Estremoz,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf530ccf0/images/col/792/7929589-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/encostas-de-estremoz-cabernet-sauvignon-signature-regional-alentejano-vinho-tinto-encostas-de-estremoz-7929589.html,bebidas,2024-11-14,Continente
Sumo 100% Laranja Natural,5884092,1.19,"€4,76/lt",Continente,Frescos/Frutas/Sumos Espremidos na Hora,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb624df5d/images/col/588/5884092-frente-com-copo.jpg?sw=280&sh=280,emb. 25 cl,https://www.continente.pt/produto/sumo-100--laranja-natural-continente-5884092.html,bebidas,2024-11-14,Continente
Maré Viva Selection DOC Alentejo Vinho Tinto,5310024,2.99,"€3,99/lt",Maré Viva,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe23f304e/images/col/531/5310024-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/mare-viva-selection-doc-alentejo-vinho-tinto-mare-viva-5310024.html,bebidas,2024-11-14,Continente
Licor Amarula,2307989,14.79,"€21,13/lt",Amarula,Bebidas e Garrafeira/Bebidas Espirituosas/Licores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6b7be257/images/col/230/2307989-frente.jpg?sw=280&sh=280,garrafa 70 cl,https://www.continente.pt/produto/licor-amarula-amarula-2307989.html,bebidas,2024-11-14,Continente
Refrigerante com Gás Lima Limão,7759454,4.5,"€2,27/lt",Sprite,Bebidas e Garrafeira/Sumos e Refrigerantes/Refrigerantes com Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe85c07fb/images/col/775/7759454-hero.jpg?sw=280&sh=280,emb. 6 x 33 cl,https://www.continente.pt/produto/refrigerante-com-gas-lima-limao-sprite-7759454.html,bebidas,2024-11-14,Continente
Quinta Vale da Pedra DOC Douro Branco,7319390,3.49,"€4,65/lt",Quinta Vale da Pedra,Bebidas e Garrafeira/Vinhos/Vinho Branco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw042c0dd9/images/col/731/7319390-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/quinta-vale-da-pedra-doc-douro-branco-quinta-vale-da-pedra-7319390.html,bebidas,2024-11-14,Continente
Whisky Old Parr 12 Anos,2426358,60.99,"€60,99/lt",Old Parr,Bebidas e Garrafeira/Bebidas Espirituosas/Whisky,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe9d6c317/images/col/242/2426358-frente.jpg?sw=280&sh=280,garrafa 1 lt,https://www.continente.pt/produto/whisky-old-parr-12-anos-old-parr-2426358.html,bebidas,2024-11-14,Continente
Abelharuco Regional Alentejano Vinho Tinto,7435979,2.79,"€3,72/lt",Abelharuco,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw19f156c5/images/col/743/7435979-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/abelharuco-regional-alentejano-vinho-tinto-abelharuco-7435979.html,bebidas,2024-11-14,Continente
Sossego Regional Alentejano Vinho Rosé,5883235,5.49,"€7,32/lt",Herdade do Peso,Bebidas e Garrafeira/Vinhos/Vinho Rosé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb60dcd62/images/col/588/5883235-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/sossego-regional-alentejano-vinho-rose-herdade-do-peso-5883235.html,bebidas,2024-11-14,Continente
Castelo de Borba DOC Alentejo Vinho Branco,7078108,2.39,"€3,19/lt",Castelo de Borba,Bebidas e Garrafeira/Vinhos/Vinho Branco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw719555ad/images/col/707/7078108-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/castelo-de-borba-doc-alentejo-vinho-branco-castelo-de-borba-7078108.html,bebidas,2024-11-14,Continente
Covela Regional Minho Vinho Verde Rosé,7175117,9.99,"€13,32/lt",Covela,Bebidas e Garrafeira/Vinhos/Vinho Verde,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe4c00b46/images/col/717/7175117-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/covela-regional-minho-vinho-verde-rose-covela-7175117.html,bebidas,2024-11-14,Continente
Espumante São Domingos Millésime DOC Bairrada Branco Bruto,7201815,6.49,"€8,65/lt",São Domingos,Bebidas e Garrafeira/Champanhe e Espumante/Espumante,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9845fa8e/images/col/720/7201815-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/espumante-sao-domingos-millesime-doc-bairrada-branco-bruto-sao-domingos-7201815.html,bebidas,2024-11-14,Continente
Whisky Chivas Regal 12 Anos,2050209,28.09,"€40,13/lt",Chivas Regal,Bebidas e Garrafeira/Bebidas Espirituosas/Whisky,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7102b943/images/col/205/2050209-frente.jpg?sw=280&sh=280,garrafa 70 cl,https://www.continente.pt/produto/whisky-chivas-regal-12-anos-chivas-regal-2050209.html,bebidas,2024-11-14,Continente
Contemporal Regional Península de Setúbal Vinho Branco,6917115,6.49,"€2,16/lt",Contemporal,Bebidas e Garrafeira/Vinhos/Vinho Branco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd53f9f2d/images/col/691/6917115-frente.jpg?sw=280&sh=280,Bag in Box 3 lt,https://www.continente.pt/produto/contemporal-regional-peninsula-de-setubal-vinho-branco-contemporal-6917115.html,bebidas,2024-11-14,Continente
Valmaduro Syrah Regional Lisboa Vinho Tinto,7078762,3.59,"€4,79/lt",Valmaduro,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw73a40431/images/col/707/7078762-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/valmaduro-syrah-regional-lisboa-vinho-tinto-valmaduro-7078762.html,bebidas,2024-11-14,Continente
Poliphonia Reserva Regional Alentejano Vinho Tinto,4320183,12.99,"€17,32/lt",Poliphonia,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc8493a21/images/col/432/4320183-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/poliphonia-reserva-regional-alentejano-vinho-tinto-poliphonia-4320183.html,bebidas,2024-11-14,Continente
Casal Garcia Sangria Branca,6163243,4.39,"€5,85/lt",Casal Garcia,Bebidas e Garrafeira/Vinhos/Sangrias e Aromatizados,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0bf266d9/images/col/616/6163243-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/casal-garcia-sangria-branca-casal-garcia-6163243.html,bebidas,2024-11-14,Continente
Couteiro-Mor Signature Regional Alentejano Vinho Branco,6653460,4.69,"€6,25/lt",Couteiro-Mor,Bebidas e Garrafeira/Vinhos/Vinho Branco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf7531d20/images/col/665/6653460-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/couteiro-mor-signature-regional-alentejano-vinho-branco-couteiro-mor-6653460.html,bebidas,2024-11-14,Continente
Tanqueray Cocktail Alcohol Free &Tonic,8098316,2.99,"€11,96/lt",Tanqueray,Bebidas e Garrafeira/Bebidas Espirituosas/Cocktails,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc3ca9b23/images/col/809/8098316-frente.jpg?sw=280&sh=280,garrafa 25 cl,https://www.continente.pt/produto/tanqueray-cocktail-alcohol-free--tonic-tanqueray-8098316.html,bebidas,2024-11-14,Continente
Sobro DOC Alentejo Vinho Tinto,5008257,9.99,"€13,32/lt",Sobro,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3c14ec0b/images/col/500/5008257-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/sobro-doc-alentejo-vinho-tinto-sobro-5008257.html,bebidas,2024-11-14,Continente
Porta Ravessa Edição Especial Regional Alentejano Vinho Tinto,7487177,2.99,"€3,99/lt",Porta da Ravessa,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6de555a6/images/col/748/7487177-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/porta-ravessa-edicao-especial-regional-alentejano-vinho-tinto-porta-da-ravessa-7487177.html,bebidas,2024-11-14,Continente
Vermelhusco Vinho Frisante Rosé,6047983,2.19,"€2,92/lt",Adega da Vermelha,Bebidas e Garrafeira/Vinhos/Vinho Rosé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw035ac6a7/images/col/604/6047983-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/vermelhusco-vinho-frisante-rose-adega-da-vermelha-6047983.html,bebidas,2024-11-14,Continente
Ginger Beer Premium Mixer,7191001,1.79,"€8,95/lt",Schweppes,Bebidas e Garrafeira/Água/Água Tónica e Ginger Ale,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw80e2c9ca/images/col/719/7191001-hero.jpg?sw=280&sh=280,emb. 20 cl,https://www.continente.pt/produto/ginger-beer-premium-mixer-schweppes-7191001.html,bebidas,2024-11-14,Continente
Contemporal DOC Vinho do Porto Tawny,6968117,4.79,"€6,39/lt",Contemporal,Bebidas e Garrafeira/Vinhos/Vinho do Porto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6a083b46/images/col/696/6968117-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/contemporal-doc-vinho-do-porto-tawny-contemporal-6968117.html,bebidas,2024-11-14,Continente
Água sem Gás,6001783,1.89,"€1,26/lt",Solan Cabras,Bebidas e Garrafeira/Água/Água sem Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw49de8b1f/images/col/600/6001783-frente.JPG?sw=280&sh=280,"emb. 1,5 lt",https://www.continente.pt/produto/agua-sem-gas-solan-cabras-6001783.html,bebidas,2024-11-14,Continente
Lancers Sangria Tinta,7415094,3.99,"€5,32/lt",Lancers,Bebidas e Garrafeira/Vinhos/Sangrias e Aromatizados,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwea6502ab/images/col/741/7415094-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/lancers-sangria-tinta-lancers-7415094.html,bebidas,2024-11-14,Continente
Pedras Negras Vinho Branco,4019778,8.89,"€1,78/lt",Pedras Negras,Bebidas e Garrafeira/Vinhos/Vinho Branco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw62c3021a/images/col/401/4019778-esquerdo.jpg?sw=280&sh=280,Bag in Box 5 lt,https://www.continente.pt/produto/pedras-negras-vinho-branco-pedras-negras-4019778.html,bebidas,2024-11-14,Continente
"Néctar Frutos Tropicais, Chia e Alfarroba",7584040,1.99,"€1,99/lt",Compal Bom Dia,Bebidas e Garrafeira/Sumos e Refrigerantes/Néctares,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1c280b19/images/col/758/7584040-frente.png?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/nectar-frutos-tropicais-chia-e-alfarroba-compal-bom-dia-7584040.html,bebidas,2024-11-14,Continente
Cerveja com álcool,7521284,0.99,"€3,00/lt",Heineken Silver,Bebidas e Garrafeira/Cervejas e Sidras/Cerveja Tradicional/Cerveja Branca,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9360ab6f/images/col/752/7521284-hero.jpg?sw=280&sh=280,emb. 33 cl,https://www.continente.pt/produto/cerveja-com-alcool-heineken-silver-7521284.html,bebidas,2024-11-14,Continente
Crista de Galo Vinho Frisante Rosé,6041823,1.59,"€2,12/lt",Crista de Galo,Bebidas e Garrafeira/Vinhos/Vinho Rosé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1f1aa81a/images/col/604/6041823-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/crista-de-galo-vinho-frisante-rose-crista-de-galo-6041823.html,bebidas,2024-11-14,Continente
Licor Beirão,8067473,19.99,"€28,56/lt",Licor Beirão,Bebidas e Garrafeira/Bebidas Espirituosas/Licores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw184eb6db/images/col/806/8067473-esquerdo.jpg?sw=280&sh=280,garrafa 70 cl,https://www.continente.pt/produto/licor-beirao-licor-beirao-8067473.html,bebidas,2024-11-14,Continente
Mural De Melgaço Alvarinho Trajadura DOC Vinho Verde Branco,5575192,3.19,"€4,25/lt",Melgaço,Bebidas e Garrafeira/Vinhos/Vinho Verde,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw67712fe7/images/col/557/5575192-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/mural-de-melgaco-alvarinho-trajadura-doc-vinho-verde-branco-melgaco-5575192.html,bebidas,2024-11-14,Continente
,,0.0,"€24,27/lt",,,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwabf9de22/images/col/292/2925745-frente.jpg?sw=280&sh=280,garrafa 70 cl,https://www.continente.pt/produto/ginja-dobidos-com-fruto-vila-das-rainhas-vila-das-rainhas-2925745.html,bebidas,2024-11-14,Continente
Refrigerante sem Gás Tropical e Cenoura -30% Açúcar,6548204,1.89,"€1,26/lt",Santal,Bebidas e Garrafeira/Sumos e Refrigerantes/Refrigerantes sem Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwea835660/images/col/654/6548204-frente.PNG?sw=280&sh=280,"emb. 1,5 lt",https://www.continente.pt/produto/refrigerante-sem-gas-tropical-e-cenoura--30--acucar-santal-6548204.html,bebidas,2024-11-14,Continente
Post Scriptum DOC Douro Vinho Tinto,5409226,14.19,"€18,92/lt",Post Scriptum,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw51d8849a/images/col/540/5409226-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/post-scriptum-doc-douro-vinho-tinto-post-scriptum-5409226.html,bebidas,2024-11-14,Continente
Cruzeiro Lima DOC Vinho Verde Branco,2994156,2.09,"€2,79/lt",Cruzeiro Lima,Bebidas e Garrafeira/Vinhos/Vinho Verde,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa6edd133/images/col/299/2994156-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/cruzeiro-lima-doc-vinho-verde-branco-cruzeiro-lima-2994156.html,bebidas,2024-11-14,Continente
Adega do Presidente Adamado DOC Vinho Verde Branco,5787176,3.74,"€4,99/lt",Adega do Presidente,Bebidas e Garrafeira/Vinhos/Vinho Verde,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1c189aa3/images/col/578/5787176-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/adega-do-presidente-adamado-doc-vinho-verde-branco-adega-do-presidente-5787176.html,bebidas,2024-11-14,Continente
Champanhe Moet & Chandon Bruto Rosé,2365475,60.3,"€80,40/lt",Moet & Chandon,Bebidas e Garrafeira/Champanhe e Espumante/Champanhe,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf6e05552/images/col/236/2365475-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/champanhe-moet-chandon-bruto-rose-moet-chandon-2365475.html,bebidas,2024-11-14,Continente
Pedra do Gato DOC Dão Vinho Tinto,7168702,2.99,"€3,99/lt",Pedra do Gato,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw82107ed5/images/col/716/7168702-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/pedra-do-gato-doc-dao-vinho-tinto-pedra-do-gato-7168702.html,bebidas,2024-11-14,Continente
Dona Ermelinda Reserva DOC Palmela Vinho Branco,6926338,7.49,"€9,99/lt",Dona Ermelinda,Bebidas e Garrafeira/Vinhos/Vinho Branco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3a5ce421/images/col/692/6926338-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/dona-ermelinda-reserva-doc-palmela-vinho-branco-dona-ermelinda-6926338.html,bebidas,2024-11-14,Continente
Quinta da Leda DOC Douro Vinho Tinto,2851465,50.0,"€66,67/lt",Quinta da Leda,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0d21eaa9/images/col/285/2851465-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/quinta-da-leda-doc-douro-vinho-tinto-quinta-da-leda-2851465.html,bebidas,2024-11-14,Continente
Pedras Negras Vinho Tinto,4020292,1.69,"€2,25/lt",Pedras Negras,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0f3b9f8d/images/col/402/4020292-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/pedras-negras-vinho-tinto-pedras-negras-4020292.html,bebidas,2024-11-14,Continente
