Product Name,Product ID,Price per kg,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Tampão com Aplicador Pearl Compak Super Plus,7102441,4.29,"€0,27/un",Tampax,Beleza e Higiene/Higiene Íntima/Tampões,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0f2eead5/images/col/710/7102441-hero.jpg?sw=280&sh=280,emb. 16 un,https://www.continente.pt/produto/tampao-com-aplicador-pearl-compak-super-plus-tampax-7102441.html,higiene-beleza,2024-11-16,Continente
Desodorizante Stick Original,2383606,3.0,"€75,00/lt",Dove,Beleza e Higiene/Corpo/Desodorizantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7dada95c/images/col/238/2383606-hero.jpg?sw=280&sh=280,emb. 40 ml,https://www.continente.pt/produto/desodorizante-stick-original-dove-2383606.html,higiene-beleza,2024-11-16,Continente
Champô Ultra Suave Crianças Alperce,2115614,3.69,"€14,76/lt",Garnier,Beleza e Higiene/Cabelo/Criança,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw744e4837/images/col/211/2115614-hero.jpg?sw=280&sh=280,emb. 250 ml,https://www.continente.pt/produto/champo-ultra-suave-criancas-alperce-garnier-2115614.html,higiene-beleza,2024-11-16,Continente
Sabonete Líquido Neutro,6938740,0.89,"€1,78/lt",Continente,Beleza e Higiene/Corpo/Sabonetes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4f8b3cf7/images/col/693/6938740-frente.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/sabonete-liquido-neutro-continente-6938740.html,higiene-beleza,2024-11-16,Continente
Creme Corporal Hidratante,2053684,3.29,"€21,93/lt",Nivea,Beleza e Higiene/Corpo/Cuidados de Corpo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa1848cb9/images/col/205/2053684-hero.jpg?sw=280&sh=280,emb. 150 ml,https://www.continente.pt/produto/creme-corporal-hidratante-nivea-2053684.html,higiene-beleza,2024-11-16,Continente
Loção Corporal Repara & Cuida,7314305,5.69,"€14,22/lt",Nivea,Beleza e Higiene/Corpo/Cuidados de Corpo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw90959973/images/col/731/7314305-hero.jpg?sw=280&sh=280,emb. 400 ml,https://www.continente.pt/produto/locao-corporal-repara-cuida-nivea-7314305.html,higiene-beleza,2024-11-16,Continente
Elixir Bucal Max White Instant,5626054,6.99,"€13,98/lt",Colgate,Beleza e Higiene/Higiene Oral/Elixires Bucais,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdd944a03/images/col/562/5626054-hero.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/elixir-bucal-max-white-instant-colgate-5626054.html,higiene-beleza,2024-11-16,Continente
Lenços de Bolso Decor 3 Folhas,6905079,3.39,"€0,11/un",Continente,Beleza e Higiene/Lenços e Cuidados de Saúde/Lenços de Papel,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw16c92b86/images/col/690/6905079-frente-1.jpg?sw=280&sh=280,emb. 30 un,https://www.continente.pt/produto/lencos-de-bolso-decor-3-folhas-continente-6905079.html,higiene-beleza,2024-11-16,Continente
Escova de Dentes e 4 Recargas Green Change Suave,7588083,4.99,"€4,99/un",Jordan,Beleza e Higiene/Higiene Oral/Escovas de Dentes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4b058354/images/col/758/7588083-frente-01.jpg?sw=280&sh=280,emb. 1 un + 4 un,https://www.continente.pt/produto/escova-de-dentes-e-4-recargas-green-change-suave-jordan-7588083.html,higiene-beleza,2024-11-16,Continente
Aftershave Bálsamo Men Protect & Care,2053612,5.59,"€55,90/lt",Nivea,Beleza e Higiene/Homem/Barba,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw88c10967/images/col/205/2053612-hero.jpg?sw=280&sh=280,emb. 100 ml,https://www.continente.pt/produto/aftershave-balsamo-men-protect-care-nivea-2053612.html,higiene-beleza,2024-11-16,Continente
Ampolas Cabelo Resgate Liso e Sedoso,6420299,3.44,"€76,44/lt",Pantene,Beleza e Higiene/Cabelo/Máscaras e Tratamentos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwea876c36/images/col/642/6420299-hero.jpg?sw=280&sh=280,emb. 45 ml,https://www.continente.pt/produto/ampolas-cabelo-resgate-liso-e-sedoso-pantene-6420299.html,higiene-beleza,2024-11-16,Continente
Champô Nutri-Plex Caracóis Perfeitos,7714038,2.99,"€13,29/lt",Pantene,Beleza e Higiene/Cabelo/Champôs,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7a8b2368/images/col/771/7714038-frente.jpg?sw=280&sh=280,emb. 225 ml,https://www.continente.pt/produto/champo-nutri-plex-caracois-perfeitos-pantene-7714038.html,higiene-beleza,2024-11-16,Continente
Pensos Higiénicos Cottonlike Super Plus com Abas,2495833,2.59,"€0,26/un",Evax,Beleza e Higiene/Higiene Íntima/Pensos e Cuecas Menstruais,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw78ca81cb/images/col/249/2495833-hero.jpg?sw=280&sh=280,emb. 10 un,https://www.continente.pt/produto/pensos-higienicos-cottonlike-super-plus-com-abas-evax-2495833.html,higiene-beleza,2024-11-16,Continente
Pasta de Dentes Júnior Morango + 6 Anos,7741212,0.99,,Continente,Beleza e Higiene/Higiene Oral/Higiene Oral Infantil,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb97c1059/images/col/774/7741212-frente.jpg?sw=280&sh=280,emb. 100 ml,https://www.continente.pt/produto/pasta-de-dentes-junior-morango-6-anos-continente-7741212.html,higiene-beleza,2024-11-16,Continente
Sabonete Líquido Desinfetante Nutritivo,6789218,2.51,"€10,04/lt",Sanytol,Beleza e Higiene/Corpo/Sabonetes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwac32cd87/images/col/678/6789218-frente.jpg?sw=280&sh=280,emb. 250 ml,https://www.continente.pt/produto/sabonete-liquido-desinfetante-nutritivo-sanytol-6789218.html,higiene-beleza,2024-11-16,Continente
Champô Seco Brunette,7210901,5.39,"€21,56/lt",Tresemmé,Beleza e Higiene/Cabelo/Champôs,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb52f231b/images/col/721/7210901-hero.jpg?sw=280&sh=280,emb. 250 ml,https://www.continente.pt/produto/champo-seco-brunette-tresemme-7210901.html,higiene-beleza,2024-11-16,Continente
Condicionador Ultra Suave Camomila,2053434,3.69,"€18,45/lt",Garnier,Beleza e Higiene/Cabelo/Condicionadores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1225ce0c/images/col/205/2053434-hero.jpg?sw=280&sh=280,emb. 200 ml,https://www.continente.pt/produto/condicionador-ultra-suave-camomila-garnier-2053434.html,higiene-beleza,2024-11-16,Continente
Sabonete Sólido Glicerina Natural,5262666,0.99,"€11,00/kg",Palmolive,Beleza e Higiene/Corpo/Sabonetes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2c8bb48a/images/col/526/5262666-frente-1.jpg?sw=280&sh=280,emb. 90 gr,https://www.continente.pt/produto/sabonete-solido-glicerina-natural-palmolive-5262666.html,higiene-beleza,2024-11-16,Continente
Champô Anticaspa Pro-Expert 7 Antiqueda,7984537,5.19,"€17,30/lt",H&S,Beleza e Higiene/Cabelo/Champôs,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw533634d2/images/col/798/7984537-frente.jpg?sw=280&sh=280,emb. 300 ml,https://www.continente.pt/produto/champo-anticaspa-pro-expert-7-antiqueda-h-s-7984537.html,higiene-beleza,2024-11-16,Continente
Pensos Diários Salvaslip Normal Bolsinhas,6677942,1.49,"€0,05/un",Evax,Beleza e Higiene/Higiene Íntima/Pensos Diários,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw22a2492f/images/col/667/6677942-hero.jpg?sw=280&sh=280,emb. 28 un,https://www.continente.pt/produto/pensos-diarios-salvaslip-normal-bolsinhas-evax-6677942.html,higiene-beleza,2024-11-16,Continente
Aftershave Loção Original,2258401,7.14,"€71,40/lt",Old Spice,Beleza e Higiene/Homem/Barba,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4a7c285e/images/col/225/2258401-hero.jpg?sw=280&sh=280,emb. 100 ml,https://www.continente.pt/produto/aftershave-locao-original-old-spice-2258401.html,higiene-beleza,2024-11-16,Continente
Creme Corporal Reparador Cacau e Ceramida Superfood,7613908,7.69,"€20,24/lt",Garnier,Beleza e Higiene/Corpo/Cuidados de Corpo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfbaa8dd3/images/col/761/7613908-frente.jpg?sw=280&sh=280,emb. 380 ml,https://www.continente.pt/produto/creme-corporal-reparador-cacau-e-ceramida-superfood-garnier-7613908.html,higiene-beleza,2024-11-16,Continente
Gel de Banho Cerejas do Fundão,8094803,2.24,"€4,98/lt",Feno,Beleza e Higiene/Corpo/Gel de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd37f0cd5/images/col/809/8094803-frente.png?sw=280&sh=280,emb. 450 ml,https://www.continente.pt/produto/gel-de-banho-cerejas-do-fundao-feno-8094803.html,higiene-beleza,2024-11-16,Continente
Espuma de Barbear Fusion Sensitive,6842426,4.99,"€19,96/lt",Gillette,Beleza e Higiene/Homem/Barba,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw906ea656/images/col/684/6842426-hero.jpg?sw=280&sh=280,emb. 250 ml,https://www.continente.pt/produto/espuma-de-barbear-fusion-sensitive-gillette-6842426.html,higiene-beleza,2024-11-16,Continente
Algodão Zig-Zag Branco,7643711,1.35,"€5,40/kg",Continente,Beleza e Higiene/Lenços e Cuidados de Saúde/Cuidados de Saúde,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc56d97b6/images/col/764/7643711-frente.png?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/algodao-zig-zag-branco-continente-7643711.html,higiene-beleza,2024-11-16,Continente
Acetona com Doseador,5137265,1.39,"€6,95/lt",MyLabel,Beleza e Higiene/Maquilhagem/Unhas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa00ec927/images/col/513/5137265-frente.jpg?sw=280&sh=280,emb. 200 ml,https://www.continente.pt/produto/acetona-com-doseador-mylabel-5137265.html,higiene-beleza,2024-11-16,Continente
"Champô Men Expert Cabelo, Barba e Rosto Barber Club",6461128,4.94,"€24,70/lt",LOréal Paris,Beleza e Higiene/Homem/Cabelo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2f1e9ffc/images/col/646/6461128-frente.jpg?sw=280&sh=280,emb. 200 ml,https://www.continente.pt/produto/champo-men-expert-cabelo-barba-e-rosto-barber-club-loreal-paris-6461128.html,higiene-beleza,2024-11-16,Continente
Pasta de Dentes Criança Protege e Limpa,8025863,4.99,"€33,27/lt",Oral-B,Beleza e Higiene/Higiene Oral/Higiene Oral Infantil,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7574976e/images/col/802/8025863-hero.png?sw=280&sh=280,emb. 2 x75 ml,https://www.continente.pt/produto/pasta-de-dentes-crianca-protege-e-limpa-oral-b-8025863.html,higiene-beleza,2024-11-16,Continente
Coloração Permanente Excellence Creme Castanho 4,2115517,6.93,"€6,93/un",LOréal Paris,Beleza e Higiene/Cabelo/Colorações,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6c61b9f6/images/col/211/2115517-hero.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/coloracao-permanente-excellence-creme-castanho-4-loreal-paris-2115517.html,higiene-beleza,2024-11-16,Continente
Gel de Banho Frutos Exóticos,7994717,5.35,"€7,13/lt",Vaseline,Beleza e Higiene/Corpo/Gel de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw40a7e06d/images/col/799/7994717-hero.png?sw=280&sh=280,emb. 750 ml,https://www.continente.pt/produto/gel-de-banho-frutos-exoticos-vaseline-7994717.html,higiene-beleza,2024-11-16,Continente
Gel de Banho Naturals Oliva e Leite,6506910,2.69,"€5,38/lt",Palmolive,Beleza e Higiene/Corpo/Gel de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc04d7765/images/col/650/6506910-frente-1.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/gel-de-banho-naturals-oliva-e-leite-palmolive-6506910.html,higiene-beleza,2024-11-16,Continente
Desodorizante Stick Clean Scent,7132209,4.79,"€106,44/lt",Rexona,Beleza e Higiene/Homem/Desodorizantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw706b1349/images/col/713/7132209-hero.jpg?sw=280&sh=280,emb. 45 ml,https://www.continente.pt/produto/desodorizante-stick-clean-scent-rexona-7132209.html,higiene-beleza,2024-11-16,Continente
Toalhitas Íntimas Sensitive Saquetas,7755515,1.89,"€0,09/un",Continente,Beleza e Higiene/Higiene Íntima/Toalhitas Íntimas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa84137d8/images/col/775/7755515-hero.jpg?sw=280&sh=280,emb. 20 un,https://www.continente.pt/produto/toalhitas-intimas-sensitive-saquetas-continente-7755515.html,higiene-beleza,2024-11-16,Continente
Lâminas Descartáveis Oscilante com Lubrificação,2604611,1.59,"€0,16/un",MyLabel,Beleza e Higiene/Homem/Barba,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7f1976af/images/col/260/2604611-frente.jpg?sw=280&sh=280,emb. 10 un,https://www.continente.pt/produto/laminas-descartaveis-oscilante-com-lubrificacao-mylabel-2604611.html,higiene-beleza,2024-11-16,Continente
Sabonete Sólido de Ameixa,3700198,2.2,"€13,75/kg",Ach.Brito,Beleza e Higiene/Corpo/Sabonetes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0c496952/images/col/370/3700198-frente.jpg?sw=280&sh=280,emb. 160 gr,https://www.continente.pt/produto/sabonete-solido-de-ameixa-ach.brito-3700198.html,higiene-beleza,2024-11-16,Continente
Água Oxigenada,2194760,0.65,"€1,30/lt",Continente,Beleza e Higiene/Lenços e Cuidados de Saúde/Cuidados de Saúde,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw040631db/images/col/219/2194760-frente.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/agua-oxigenada-continente-2194760.html,higiene-beleza,2024-11-16,Continente
Espuma de Barbear Sensitive,7950078,1.39,"€4,63/lt",MyLabel,Beleza e Higiene/Homem/Rosto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfc36c88e/images/col/795/7950078-frente.png?sw=280&sh=280,emb. 300 ml,https://www.continente.pt/produto/espuma-de-barbear-sensitive-mylabel-7950078.html,higiene-beleza,2024-11-16,Continente
Pensos Higiénicos Super com Abas,7811954,1.39,"€0,12/un",Continente,Beleza e Higiene/Higiene Íntima/Pensos e Cuecas Menstruais,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9b9bfeef/images/col/781/7811954-frente.jpg?sw=280&sh=280,emb. 12 un,https://www.continente.pt/produto/pensos-higienicos-super-com-abas-continente-7811954.html,higiene-beleza,2024-11-16,Continente
Desmaquilhante de Olhos Dupla Ação,5316728,4.24,"€33,92/lt",Nivea,Beleza e Higiene/Rosto/Limpeza,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb97a59ff/images/col/531/5316728-hero.jpg?sw=280&sh=280,emb. 125 ml,https://www.continente.pt/produto/desmaquilhante-de-olhos-dupla-acao-nivea-5316728.html,higiene-beleza,2024-11-16,Continente
Bandas Anti-Pontos Negros Pure Active,6682516,5.19,"€1,30/un",Garnier,Beleza e Higiene/Rosto/Acne e Pele Oleosa,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwee7954c3/images/col/668/6682516-frente.jpg?sw=280&sh=280,emb. 4 un,https://www.continente.pt/produto/bandas-anti-pontos-negros-pure-active-garnier-6682516.html,higiene-beleza,2024-11-16,Continente
Champô Pro-V Miracles Bond Repair,7983015,6.5,"€26,00/lt",Pantene,Beleza e Higiene/Cabelo/Champôs,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc550cc9c/images/col/798/7983015-frente.png?sw=280&sh=280,emb. 250 ml,https://www.continente.pt/produto/champo-pro-v-miracles-bond-repair-pantene-7983015.html,higiene-beleza,2024-11-16,Continente
Gel de Limpeza Pure Active Hidratante,7852559,6.49,"€25,96/lt",Garnier,Beleza e Higiene/Rosto/Limpeza,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwec1b2845/images/col/785/7852559-frente-1.jpg?sw=280&sh=280,emb. 250 ml,https://www.continente.pt/produto/gel-de-limpeza-pure-active-hidratante-garnier-7852559.html,higiene-beleza,2024-11-16,Continente
Gel de Banho Pele Atópica,7619906,4.5,"€9,00/lt",Instituto Español,Beleza e Higiene/Corpo/Gel de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw61a7d7d6/images/col/761/7619906-frente.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/gel-de-banho-pele-atopica-instituto-espanol-7619906.html,higiene-beleza,2024-11-16,Continente
Pensos Higiénicos Silk Sensation Normal com Abas,5040146,1.65,"€0,12/un",Renova,Beleza e Higiene/Higiene Íntima/Pensos e Cuecas Menstruais,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc8c295b5/images/col/504/5040146-esquerdo-verde.jpg?sw=280&sh=280,emb. 14 un,https://www.continente.pt/produto/pensos-higienicos-silk-sensation-normal-com-abas-renova-5040146.html,higiene-beleza,2024-11-16,Continente
Escova de Dentes Rapid Action Suave,6471906,4.49,"€4,49/un",Sensodyne,Beleza e Higiene/Higiene Oral/Escovas de Dentes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3d612a61/images/col/647/6471906-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/escova-de-dentes-rapid-action-suave-sensodyne-6471906.html,higiene-beleza,2024-11-16,Continente
Champô Volume Laranja,8153953,3.99,"€11,40/lt",Herbal Essences,Beleza e Higiene/Cabelo/Champôs,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw806fdc27/images/col/815/8153953-frente.png?sw=280&sh=280,emb. 350 ml,https://www.continente.pt/produto/champo-volume-laranja-herbal-essences-8153953.html,higiene-beleza,2024-11-16,Continente
Tampão com Aplicador Pearl Super Plus,5736190,5.39,"€0,22/un",Tampax,Beleza e Higiene/Higiene Íntima/Tampões,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9cd7bae8/images/col/573/5736190-hero.jpg?sw=280&sh=280,emb. 24 un,https://www.continente.pt/produto/tampao-com-aplicador-pearl-super-plus-tampax-5736190.html,higiene-beleza,2024-11-16,Continente
Escova de Dentes Interdental Média,2258425,1.99,"€1,99/un",Aquafresh,Beleza e Higiene/Higiene Oral/Escovas de Dentes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw63fd30d3/images/col/225/2258425-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/escova-de-dentes-interdental-media-aquafresh-2258425.html,higiene-beleza,2024-11-16,Continente
Máscara Cabelo Liso e Sedoso,4871196,3.95,"€13,17/lt",Pantene,Beleza e Higiene/Cabelo/Máscaras e Tratamentos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfe45d096/images/col/487/4871196-frente.jpg?sw=280&sh=280,emb. 300 ml,https://www.continente.pt/produto/mascara-cabelo-liso-e-sedoso-pantene-4871196.html,higiene-beleza,2024-11-16,Continente
Sabonete Líquido Protect Antibacteriano,7363700,2.29,"€6,54/lt",Continente,Beleza e Higiene/Corpo/Sabonetes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw24eb85a0/images/col/736/7363700-frente.jpg?sw=280&sh=280,emb. 350 ml,https://www.continente.pt/produto/sabonete-liquido-protect-antibacteriano-continente-7363700.html,higiene-beleza,2024-11-16,Continente
Creme Corporal Dermonatura Nutritivo,7165506,3.98,"€9,95/lt",Feno,Beleza e Higiene/Corpo/Cuidados de Corpo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw430b4498/images/col/716/7165506-frente.jpg?sw=280&sh=280,emb. 400 ml,https://www.continente.pt/produto/creme-corporal-dermonatura-nutritivo-feno-7165506.html,higiene-beleza,2024-11-16,Continente
Creme Corporal Gordo 72h Hidratação Intensiva Pele Muito Seca,7059425,4.99,"€19,96/lt",Vaseline,Beleza e Higiene/Corpo/Cuidados de Corpo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8106e487/images/col/705/7059425-hero.jpg?sw=280&sh=280,emb. 250 ml,https://www.continente.pt/produto/creme-corporal-gordo-72h-hidratacao-intensiva-pele-muito-seca-vaseline-7059425.html,higiene-beleza,2024-11-16,Continente
Papel Higiénico 3 Folhas Aloe Vera,7680049,2.99,"€0,50/un",Amoos,"Beleza e Higiene/Papel Higiénico/Papel Higiénico 3, 4 e 5 Folhas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw29bcc420/images/col/768/7680049-frente.jpg?sw=280&sh=280,6 rolos,https://www.continente.pt/produto/papel-higienico-3-folhas-aloe-vera-amoos-7680049.html,higiene-beleza,2024-11-16,Continente
Gel de Banho Coco,7549476,5.29,"€7,05/lt",Corine de Farme,Beleza e Higiene/Corpo/Gel de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbf2cc3eb/images/col/754/7549476-frente.jpg?sw=280&sh=280,emb. 750 ml,https://www.continente.pt/produto/gel-de-banho-coco-corine-de-farme-7549476.html,higiene-beleza,2024-11-16,Continente
Champô SOS Repair & Revive,8048820,6.94,"€23,13/lt",Aussie,Beleza e Higiene/Cabelo/Champôs,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa1fdf913/images/col/804/8048820-hero.png?sw=280&sh=280,emb. 300 ml,https://www.continente.pt/produto/champo-sos-repair-revive-aussie-8048820.html,higiene-beleza,2024-11-16,Continente
Creme de Dia Essentials Hidratante FPS 15,2053686,5.99,"€119,80/lt",Nivea,Beleza e Higiene/Rosto/Antirrugas e Refirmantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9e93aafd/images/col/205/2053686-hero.jpg?sw=280&sh=280,emb. 50 ml,https://www.continente.pt/produto/creme-de-dia-essentials-hidratante-fps-15-nivea-2053686.html,higiene-beleza,2024-11-16,Continente
Bandas Depilatórias Cera Fria Expert Corpo Pele Normal,7732102,5.24,"€0,33/un",Veet,Beleza e Higiene/Corpo/Depilação e Descoloração,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9c3f2217/images/col/773/7732102-hero.jpg?sw=280&sh=280,emb. 16 un,https://www.continente.pt/produto/bandas-depilatorias-cera-fria-expert-corpo-pele-normal-veet-7732102.html,higiene-beleza,2024-11-16,Continente
Condicionador Cuidado Clássico,6421991,4.79,"€9,58/lt",Tresemmé,Beleza e Higiene/Cabelo/Condicionadores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw094b4bb5/images/col/642/6421991-hero.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/condicionador-cuidado-classico-tresemme-6421991.html,higiene-beleza,2024-11-16,Continente
Champô Weightless Hydration Óleo de Argão de Marrocos,7745713,7.19,"€18,68/lt",OGX,Beleza e Higiene/Cabelo/Champôs,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa28cd49e/images/col/774/7745713-frente.jpg?sw=280&sh=280,emb. 385 ml,https://www.continente.pt/produto/champo-weightless-hydration-oleo-de-argao-de-marrocos-ogx-7745713.html,higiene-beleza,2024-11-16,Continente
Pensos Higiénicos Liberty Super com Abas,6188894,2.79,"€0,31/un",Evax,Beleza e Higiene/Higiene Íntima/Pensos e Cuecas Menstruais,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw93250479/images/col/618/6188894-frente.jpg?sw=280&sh=280,emb. 10 un,https://www.continente.pt/produto/pensos-higienicos-liberty-super-com-abas-evax-6188894.html,higiene-beleza,2024-11-16,Continente
Água Micelar Tudo em Um Aloe Hialurónico,7713351,5.19,"€12,97/lt",Garnier,Beleza e Higiene/Rosto/Limpeza,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw74ea5bb2/images/col/771/7713351-frente.jpg?sw=280&sh=280,emb. 400 ml,https://www.continente.pt/produto/agua-micelar-tudo-em-um-aloe-hialuronico-garnier-7713351.html,higiene-beleza,2024-11-16,Continente
Sabonete Sólido Oliva,6205212,0.84,"€9,33/kg",Feno,Beleza e Higiene/Corpo/Sabonetes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb542c31a/images/col/620/6205212-frente.jpg?sw=280&sh=280,emb. 90 gr,https://www.continente.pt/produto/sabonete-solido-oliva-feno-6205212.html,higiene-beleza,2024-11-16,Continente
