Product Name,Product ID,Price,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
"Cómoda 96x89,6x55,7cm Firmiana",511946,223.2,"€223,20/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1c4ea9f4/images/col/802/8022742-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/comoda-96x896x557cm-firmiana-twinko-511946.html,bebe,2024-11-23,Continente
Aquecedor de Biberões Elétrico Expresso,7294625,19.99,"€19,99/un",Bebeconfort,Bebé/Alimentação e Complementos/Biberões e Acessórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9e6141e1/images/col/729/7294625-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/aquecedor-de-biberoes-eletrico-expresso-bebeconfort-7294625.html,bebe,2024-11-23,Continente
Almofada Anti-regurgitação 35x29cm Bigo,6953853,17.99,"€17,99/un",Happy Bear,Bebé/Proteção e Conforto/Almofadas e Ninhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3b72d45e/images/col/695/6953853-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/almofada-anti-regurgitacao-35x29cm-bigo-happy-bear-6953853.html,bebe,2024-11-23,Continente
Escovilhão 2 em 1 Azul,2787891,5.99,"€5,99/un",Tigex,Bebé/Alimentação e Complementos/Biberões e Acessórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb03f86c9/images/col/278/2787891-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/escovilhao-2-em-1-azul-tigex-2787891.html,bebe,2024-11-23,Continente
Copo com Bocal 200ml +6M,6908571,4.99,"€4,99/un",Neo Baby,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw628dc0e2/images/col/690/6908571-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/copo-com-bocal-200ml-6m-neo-baby-6908571.html,bebe,2024-11-23,Continente
Garrafa com Palha +6M Azul,7588691,8.99,"€8,99/un",Badabulle,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw583f766a/images/col/758/7588691-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/garrafa-com-palha-6m-azul-badabulle-7588691.html,bebe,2024-11-23,Continente
Copo Ergonómico com Pegas +0M Azul,7588690,6.99,"€6,99/un",Badabulle,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8a8b45bc/images/col/758/7588690-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/copo-ergonomico-com-pegas-0m-azul-badabulle-7588690.html,bebe,2024-11-23,Continente
Degrau  Mickey,511586,10.99,"€10,99/un",Disney,Bebé/Banho e Higiene/Complementos de Higiene,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa1aa3df9/images/col/757/7571268-esquerdo.jpg?sw=280&sh=280,,https://www.continente.pt/produto/degrau--mickey-disney-511586.html,bebe,2024-11-23,Continente
Copo 360ml +36M Tritan Bite Proof (várias cores),7082526,15.99,"€15,99/un",Nuby,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc26ab8f4/images/col/708/7082526-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/copo-360ml-36m-tritan-bite-proof-varias-cores-nuby-7082526.html,bebe,2024-11-23,Continente
"Banco e Baú Arrumação 62,5x37x40cm Paw Patrol",7734148,59.99,"€59,99/un",Patrulha Pata,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw491184bd/images/col/773/7734148-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/banco-e-bau-arrumacao-625x37x40cm-paw-patrol-patrulha-pata-7734148.html,bebe,2024-11-23,Continente
Cadeira Lua Minnie,7734164,27.99,"€27,99/un",Disney Minnie,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw11b3fb74/images/col/773/7734164-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-lua-minnie-disney-minnie-7734164.html,bebe,2024-11-23,Continente
Conjunto de Mesa e 2 Cadeiras Spider-man,7734154,63.99,"€63,99/un",Marvel,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw327a5f20/images/col/773/7734154-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-de-mesa-e-2-cadeiras-spider-man-marvel-7734154.html,bebe,2024-11-23,Continente
Intercomunicador Digital,7017638,55.99,"€55,99/un",Philips Avent,Bebé/Proteção e Conforto/Segurança em Casa,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw82d74fd6/images/col/701/7017638-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/intercomunicador-digital-philips-avent-7017638.html,bebe,2024-11-23,Continente
Cadeira de Refeição Cinza Nordic,7725204,87.2,"€87,20/un",Asalvo,Bebé/Alimentação e Complementos/Cadeiras de Refeição,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw25e34d14/images/col/772/7725204-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-de-refeicao-cinza-nordic-asalvo-7725204.html,bebe,2024-11-23,Continente
Manta Algodão Microcoralina 110x80cm Cinza Stone,7797525,17.99,"€17,99/un",Happy Bear,"Bebé/Quarto de Bebé/Colchas, Mantas e Edredões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4856e9f3/images/col/779/7797525-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/manta-algodao-microcoralina-110x80cm-cinza-stone-happy-bear-7797525.html,bebe,2024-11-23,Continente
Cuecas Banho Little Swimmers 12-18kg T5-6,2489426,8.49,"€0,77/un",Huggies,Bebé/Fraldas e Toalhitas/Fraldas de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb045955a/images/col/248/2489426-direito.jpg?sw=280&sh=280,emb. 11 un,https://www.continente.pt/produto/cuecas-banho-little-swimmers-12-18kg-t5-6-huggies-2489426.html,bebe,2024-11-23,Continente
Almofada Anti-sufoco 45x28cm Bigo,6953852,9.99,"€9,99/un",Happy Bear,Bebé/Proteção e Conforto/Almofadas e Ninhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw42e1d14d/images/col/695/6953852-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/almofada-anti-sufoco-45x28cm-bigo-happy-bear-6953852.html,bebe,2024-11-23,Continente
Fraldas Sensitive 10-15kg T4,7854320,16.49,"€0,34/un",Dodot,Bebé/Fraldas e Toalhitas/Fraldas 4-11kg/9-15kg (T3 e T4),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe9fc5f28/images/col/785/7854320-hero.jpg?sw=280&sh=280,emb. 48 un,https://www.continente.pt/produto/fraldas-sensitive-10-15kg-t4-dodot-7854320.html,bebe,2024-11-23,Continente
Conjunto 2 Chupetas Silicone Reversível,511669,3.89,"€3,89/un",Happy Bear,Bebé/Chupetas e Mordedores/Chupetas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd1d2699e/images/col/783/7831776-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-2-chupetas-silicone-reversivel-happy-bear-511669.html,bebe,2024-11-23,Continente
Cadeira de Refeição Cinza Happy Chair,7065786,49.99,"€49,99/un",Happy Bear,Bebé/Alimentação e Complementos/Cadeiras de Refeição,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw88437852/images/col/706/7065786-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-de-refeicao-cinza-happy-chair-happy-bear-7065786.html,bebe,2024-11-23,Continente
Saco Isotérmico com Oferta 3 Peças,7465207,29.99,"€29,99/un",Badabulle,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw93377fe4/images/col/746/7465207-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/saco-isotermico-com-oferta-3-pecas-badabulle-7465207.html,bebe,2024-11-23,Continente
Copo com Palha 360ML +12M Tritan Flip Rosa,7082693,14.99,"€14,99/un",Nuby,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw89cc1460/images/col/708/7082693-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/copo-com-palha-360ml-12m-tritan-flip-rosa-nuby-7082693.html,bebe,2024-11-23,Continente
Copo com Palha 240ml +12M Flipnslip (várias cores),7082525,10.99,"€10,99/un",Nuby,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8e810fd2/images/col/708/7082525-amb.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/copo-com-palha-240ml-12m-flipnslip-varias-cores-nuby-7082525.html,bebe,2024-11-23,Continente
Toalhitas Bebé Basic,7579207,1.49,"€1,49/un",Nunex,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9deb291d/images/col/757/7579207-frente.jpg?sw=280&sh=280,emb. 100 un,https://www.continente.pt/produto/toalhitas-bebe-basic-nunex-7579207.html,bebe,2024-11-23,Continente
Cadeira Auto I-Size 40-150cm Rotativa Preta Sanna Ibelt,8046458,129.0,"€129,00/un",Vivitta,Bebé/Cadeiras Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2926852b/images/col/804/8046458-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-40-150cm-rotativa-preta-sanna-ibelt-vivitta-8046458.html,bebe,2024-11-23,Continente
Redutor Universal Reversível,6866562,27.99,"€27,99/un",Jané,Bebé/Proteção e Conforto/Almofadas e Ninhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1a145da8/images/col/686/6866562-direito.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/redutor-universal-reversivel-jane-6866562.html,bebe,2024-11-23,Continente
Toalhitas Bebé Frutos da Selva,7649292,4.25,"€2,13/un",Kandoo,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf36f7ec7/images/col/764/7649292-frente.jpg?sw=280&sh=280,emb. 2 x 60 un,https://www.continente.pt/produto/toalhitas-bebe-frutos-da-selva-kandoo-7649292.html,bebe,2024-11-23,Continente
Banco para Criança Madeira Branco Firmiana,8022733,39.99,"€39,99/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4218c94b/images/col/802/8022733-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/banco-para-crianca-madeira-branco-firmiana-twinko-8022733.html,bebe,2024-11-23,Continente
Cama de Grades com Barreira de Segurança 128x66x85cm Amélia Carvalho,8121875,335.2,"€335,20/un",Twinko,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb5e20029/images/col/812/8121875-direito.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-de-grades-com-barreira-de-seguranca-128x66x85cm-amelia-carvalho-twinko-8121875.html,bebe,2024-11-23,Continente
Cama de Grandes Madeira 120x60cm Branca Blanka,8121872,287.2,"€287,20/un",Twinko,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd84223d2/images/col/812/8121872-direito.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-de-grandes-madeira-120x60cm-branca-blanka-twinko-8121872.html,bebe,2024-11-23,Continente
Bacio Confort Azul,3892576,5.99,"€5,99/un",Moveo,Bebé/Banho e Higiene/Bacios e Redutores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe09df1ac/images/col/389/3892576-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/bacio-confort-azul-moveo-3892576.html,bebe,2024-11-23,Continente
Copo com Palhinha 300ml,7831787,6.99,"€6,99/un",Happy Bear,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcbe6710d/images/col/783/7831787-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/copo-com-palhinha-300ml-happy-bear-7831787.html,bebe,2024-11-23,Continente
Conjunto Mesa e 2 Cadeiras Madeira Mickey,7998150,67.99,"€67,99/un",Disney Mickey,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw882b9fc9/images/col/799/7998150-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-mesa-e-2-cadeiras-madeira-mickey-disney-mickey-7998150.html,bebe,2024-11-23,Continente
Bacio Cinza Stars,7619893,9.99,"€9,99/un",Maxi Baby,Bebé/Banho e Higiene/Bacios e Redutores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw642d8a3a/images/col/761/7619893-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/bacio-cinza-stars-maxi-baby-7619893.html,bebe,2024-11-23,Continente
Bacio (várias cores),6953841,2.49,"€2,49/un",Happy Bear,Bebé/Banho e Higiene/Bacios e Redutores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa34bc309/images/col/695/6953841-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/bacio-varias-cores-happy-bear-6953841.html,bebe,2024-11-23,Continente
Detergente para Limpeza de Biberões 500ml,6498120,8.99,"€8,99/un",Friendly,Bebé/Alimentação e Complementos/Biberões e Acessórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8d43eca5/images/col/649/6498120-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/detergente-para-limpeza-de-biberoes-500ml-friendly-6498120.html,bebe,2024-11-23,Continente
Caixas Alimentos 250ml,7465105,9.99,"€9,99/un",Badabulle,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6f16a2cc/images/col/746/7465105-frente.jpg?sw=280&sh=280,5 un,https://www.continente.pt/produto/caixas-alimentos-250ml-badabulle-7465105.html,bebe,2024-11-23,Continente
Copo com Bocal Brilha Escuro 360ml +18M (várias cores),7461583,10.99,"€10,99/un",Nuby,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf4ccb191/images/col/746/7461583-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/copo-com-bocal-brilha-escuro-360ml-18m-varias-cores-nuby-7461583.html,bebe,2024-11-23,Continente
Conjunto Refeição +6M Baby Meal (várias cores),3715428,14.99,"€14,99/un",Neo Baby,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5a559ce3/images/col/371/3715428-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-refeicao-6m-baby-meal-varias-cores-neo-baby-3715428.html,bebe,2024-11-23,Continente
Jarro de Banho 550ml +0M Azul,7465211,5.99,"€5,99/un",Badabulle,Bebé/Banho e Higiene/Saúde e Bem-Estar,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbcf1ae4d/images/col/746/7465211-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/jarro-de-banho-550ml-0m-azul-badabulle-7465211.html,bebe,2024-11-23,Continente
Conjunto de Rua Duo Preto Dubai,8176237,207.2,"€207,20/un",Asalvo,Bebé/Passeio e Viagem/Carrinhos de Passeio,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0ad248f8/images/col/817/8176237-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-de-rua-duo-preto-dubai-asalvo-8176237.html,bebe,2024-11-23,Continente
Taça com Colher Silicone,511650,9.99,"€9,99/un",Happy Bear,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw152601d8/images/col/792/7927441-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/taca-com-colher-silicone-happy-bear-511650.html,bebe,2024-11-23,Continente
Caixa de Alimentos com Divisões Silicone,511648,12.99,"€12,99/un",Happy Bear,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0889c6dd/images/col/792/7927427-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/caixa-de-alimentos-com-divisoes-silicone-happy-bear-511648.html,bebe,2024-11-23,Continente
Almofada Amamentação Bege,8069735,50.99,"€50,99/un",Twinko,Bebé/Maternidade e Amamentação/Almofadas de Amamentação,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa84e52b3/images/col/806/8069735-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/almofada-amamentacao-bege-twinko-8069735.html,bebe,2024-11-23,Continente
Carrinho de Passeio Bege Tumbuctu,8181926,103.2,"€103,20/un",Asalvo,Bebé/Passeio e Viagem/Carrinhos de Passeio,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb094242a/images/col/818/8181926-frente-2.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/carrinho-de-passeio-bege-tumbuctu-asalvo-8181926.html,bebe,2024-11-23,Continente
Conjunto 7 Babetes Impermeáveis com Fecho em Velcro Bears,7615273,9.99,"€1,43/un",Happy Bear,Bebé/Alimentação e Complementos/Babetes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw51425789/images/col/761/7615273-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-7-babetes-impermeaveis-com-fecho-em-velcro-bears-happy-bear-7615273.html,bebe,2024-11-23,Continente
Prateleira de Pendurar Branca,8121859,55.99,"€55,99/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1468a85d/images/col/812/8121859-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/prateleira-de-pendurar-branca-twinko-8121859.html,bebe,2024-11-23,Continente
Cadeira de Refeição Amaro,511578,45.49,"€45,49/un",Lorelli,Bebé/Alimentação e Complementos/Cadeiras de Refeição,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw66d0fad7/images/col/773/7735368-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/cadeira-de-refeicao-amaro-lorelli-511578.html,bebe,2024-11-23,Continente
Assento Elevatório Dobrável Cinza Moly,8082040,29.99,"€29,99/un",Bebeconfort,Bebé/Alimentação e Complementos/Cadeiras de Refeição,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw54f13893/images/col/808/8082040-frente-2.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/assento-elevatorio-dobravel-cinza-moly-bebeconfort-8082040.html,bebe,2024-11-23,Continente
Sofá Unicórnio Rosa,7647770,51.99,"€51,99/un",Disney Babies,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe65e5c4d/images/col/764/7647770-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/sofa-unicornio-rosa-disney-babies-7647770.html,bebe,2024-11-23,Continente
Cadeira-Secretária com Arrumação Paw Patrol,7734147,63.99,"€63,99/un",Patrulha Pata,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw587b5675/images/col/773/7734147-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-secretaria-com-arrumacao-paw-patrol-patrulha-pata-7734147.html,bebe,2024-11-23,Continente
Papa Infantil Farinha Não Láctea 8 Cereais e Mel +6M,7073318,2.59,"€7,62/kg",Hero Baby,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw04a4495f/images/col/707/7073318-esquerdo.jpg?sw=280&sh=280,emb. 340 gr,https://www.continente.pt/produto/papa-infantil-farinha-nao-lactea-8-cereais-e-mel-6m-hero-baby-7073318.html,bebe,2024-11-23,Continente
Cuecas DryNites Menino 27-57kg 8-15 Anos,5670736,10.98,"€0,84/un",Huggies,Bebé/Fraldas e Toalhitas/Fraldas de Aprendizagem,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf5d4a647/images/col/567/5670736-direito.jpg?sw=280&sh=280,emb. 13 un,https://www.continente.pt/produto/cuecas-drynites-menino-27-57kg-8-15-anos-huggies-5670736.html,bebe,2024-11-23,Continente
Champô Suave Camomila Bebé,6862569,3.99,"€13,30/lt",Johnsons Baby,Beleza e Higiene/Cabelo/Criança,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcb32ddcc/images/col/686/6862569-frente.jpg?sw=280&sh=280,emb. 300 ml,https://www.continente.pt/produto/champo-suave-camomila-bebe-johnsons-baby-6862569.html,bebe,2024-11-23,Continente
Spray Condicionador Gotas de Força Criança,6839011,4.59,"€22,95/lt",Johnsons Baby,Beleza e Higiene/Cabelo/Criança,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw585bc82b/images/col/683/6839011-frente.jpg?sw=280&sh=280,emb. 200 ml,https://www.continente.pt/produto/spray-condicionador-gotas-de-forca-crianca-johnsons-baby-6839011.html,bebe,2024-11-23,Continente
Toalhitas Bebé Básico,6156027,0.97,"€0,02/un",Dodot,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbc09b3ad/images/col/615/6156027-hero.jpg?sw=280&sh=280,emb. 54 un,https://www.continente.pt/produto/toalhitas-bebe-basico-dodot-6156027.html,bebe,2024-11-23,Continente
Box Fraldas Activity XXL +13kg T6,7203979,34.99,"€0,30/un",Dodot,Bebé/Fraldas e Toalhitas/Fraldas 13-18kg/+18kg (T5 e T6),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9fa21fe6/images/col/720/7203979-hero.jpg?sw=280&sh=280,emb. 117 un,https://www.continente.pt/produto/box-fraldas-activity-xxl-13kg-t6-dodot-7203979.html,bebe,2024-11-23,Continente
Tenda Pop Up Batman,7998126,23.99,"€23,99/un",Batman,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0b454af1/images/col/799/7998126-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/tenda-pop-up-batman-batman-7998126.html,bebe,2024-11-23,Continente
Chupetas Silicone,161249,7.99,"€7,99/un",Tigex,Bebé/Chupetas e Mordedores/Chupetas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw891275af/images/col/798/7985309-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/chupetas-silicone-tigex-161249.html,bebe,2024-11-23,Continente
Escovilhão 2 em 1,7970464,2.99,"€2,99/un",Happy Bear,Bebé/Alimentação e Complementos/Biberões e Acessórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4f1c84bf/images/col/797/7970464-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/escovilhao-2-em-1-happy-bear-7970464.html,bebe,2024-11-23,Continente
Cama Júnior com Laterais de Proteção Faia e Branco Sofie,8121897,175.2,"€175,20/un",Twinko,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw93045107/images/col/812/8121897-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-junior-com-laterais-de-protecao-faia-e-branco-sofie-twinko-8121897.html,bebe,2024-11-23,Continente
Cómoda 100x92x50cm Branca Scandinave,8121818,199.2,"€199,20/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc2776d3e/images/col/812/8121818-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/comoda-100x92x50cm-branca-scandinave-twinko-8121818.html,bebe,2024-11-23,Continente
"Banco e Baú Arrumação Madeira 62,5x37x40cm Stitch",7998143,63.99,"€63,99/un",Stitch,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe687b5bb/images/col/799/7998143-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/banco-e-bau-arrumacao-madeira-625x37x40cm-stitch-stitch-7998143.html,bebe,2024-11-23,Continente
