Product Name,Product ID,Price,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Telefone Educativo,7264447,15.99,"€15,99/un",Panda,Brinquedos e Jogos/Bebé e Peluches/Didáticos e Interativos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw426d0269/images/col/726/7264447-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/telefone-educativo-panda-7264447.html,bebe,2024-11-25,Continente
I-Fun Pad,5801618,13.99,"€13,99/un",Zoko Happy Bear,Brinquedos e Jogos/Bebé e Peluches/Didáticos e Interativos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1c17fe1d/images/col/580/5801618-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/i-fun-pad-zoko-happy-bear-5801618.html,bebe,2024-11-25,Continente
Estante 3 Gavetas 53x30x60cm Dragon Ball,7734136,20.79,"€20,79/un",Dragon Ball,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw04f690c8/images/col/773/7734136-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/estante-3-gavetas-53x30x60cm-dragon-ball-dragon-ball-7734136.html,bebe,2024-11-25,Continente
Carrinho de Passeio Keo Cinza,7798458,159.0,"€159,00/un",MS,Bebé/Passeio e Viagem/Carrinhos de Passeio,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5cf0cc81/images/col/779/7798458-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/carrinho-de-passeio-keo-cinza-ms-7798458.html,bebe,2024-11-25,Continente
Organizador Carro,7612102,19.99,"€19,99/un",Tinéo,Bebé/Passeio e Viagem/Marsúpios e Acessórios de Passeio,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3552ff21/images/col/761/7612102-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/organizador-carro-tineo-7612102.html,bebe,2024-11-25,Continente
Banco de brinquedo de madeira Peppa Pig Rosa,7647760,59.99,"€59,99/un",Peppa Pig,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw59c211f7/images/col/764/7647760-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/banco-de-brinquedo-de-madeira-peppa-pig-rosa-peppa-pig-7647760.html,bebe,2024-11-25,Continente
Pack Saquetas de Fruta Familiar +3A,7319855,10.99,"€10,18/kg",GoGo squeeZ,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc1711ae6/images/col/731/7319855-frente.jpg?sw=280&sh=280,emb. 12 x 90 gr,https://www.continente.pt/produto/pack-saquetas-de-fruta-familiar-3a-gogo-squeez-7319855.html,bebe,2024-11-25,Continente
Refeição para Bebé Legumes com Vitela +6M,7147995,2.19,"€11,53/kg",Nestlé,Mercearia/Alimentação Infantil/Refeições,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa472248f/images/col/714/7147995-frente.jpg?sw=280&sh=280,emb. 190 gr,https://www.continente.pt/produto/refeicao-para-bebe-legumes-com-vitela-6m-nestle-7147995.html,bebe,2024-11-25,Continente
Saqueta de Frutas Variadas +12M,7319491,0.84,"€7,64/kg",Nestlé,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb250906d/images/col/731/7319491-frente.jpg?sw=280&sh=280,emb. 110 gr,https://www.continente.pt/produto/saqueta-de-frutas-variadas-12m-nestle-7319491.html,bebe,2024-11-25,Continente
Alimento Lácteo Pêssego e Banana +6M,6882356,2.99,"€7,48/kg",Yogolino,Mercearia/Alimentação Infantil/Alimentos Lácteos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe38d6a1d/images/col/688/6882356-direito.jpg?sw=280&sh=280,emb. 4 x 100 gr,https://www.continente.pt/produto/alimento-lacteo-pessego-e-banana-6m-yogolino-6882356.html,bebe,2024-11-25,Continente
Roupeiro 2 Portas e 2 Gavetas 80x183x52cm,512136,319.2,"€319,20/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwce531c11/images/col/812/8121864-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/roupeiro-2-portas-e-2-gavetas-80x183x52cm-twinko-512136.html,bebe,2024-11-25,Continente
Muda Fraldas para Cómoda Faia Sofie,8121903,36.79,"€36,79/un",Twinko,Bebé/Banho e Higiene/Muda Fraldas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9d8b8e6f/images/col/812/8121903-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/muda-fraldas-para-comoda-faia-sofie-twinko-8121903.html,bebe,2024-11-25,Continente
Berço Estrela Co-Sleeping,7677029,109.0,"€109,00/un",Happy Bear,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe84760f6/images/col/767/7677029-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/berco-estrela-co-sleeping-happy-bear-7677029.html,bebe,2024-11-25,Continente
Leite em Pó Gordo +3A,7538030,11.18,"€16,44/kg",Nido,Mercearia/Alimentação Infantil/Leites Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2853cfd1/images/col/753/7538030-frente.jpg?sw=280&sh=280,emb. 680 gr,https://www.continente.pt/produto/leite-em-po-gordo-3a-nido-7538030.html,bebe,2024-11-25,Continente
Fraldas Ninjamas Coração 17-30kg T7,7864988,8.99,"€0,90/un",Dodot,Bebé/Fraldas e Toalhitas/Fraldas de Aprendizagem,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0cbce368/images/col/786/7864988-hero.jpg?sw=280&sh=280,emb. 10 un,https://www.continente.pt/produto/fraldas-ninjamas-coracao-17-30kg-t7-dodot-7864988.html,bebe,2024-11-25,Continente
Brinquedos de Banho BBC,7982979,7.99,"€7,99/un",Bebeconfort,Bebé/Puericultura,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdaabecf7/images/col/798/7982979-cima.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/brinquedos-de-banho-bbc-bebeconfort-7982979.html,bebe,2024-11-25,Continente
Dispensador Leite BBC,7982966,5.99,"€5,99/un",Bebeconfort,Bebé/Puericultura,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0a6ed0c1/images/col/798/7982966-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/dispensador-leite-bbc-bebeconfort-7982966.html,bebe,2024-11-25,Continente
Pais Suficientemente Bons,7998446,14.94,"€14,94/un",Pedro Strecht,Livraria e Papelaria/Livros/Livros Saúde e Bem-Estar/Gravidez e Puericultura,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1aa4bd75/images/col/799/7998446-topshot.jpg?sw=280&sh=280,,https://www.continente.pt/produto/pais-suficientemente-bons-pedro-strecht-7998446.html,bebe,2024-11-25,Continente
Ser Mãe com Esperança,8007024,13.95,"€13,95/un",Catarina Gouveia,Livraria e Papelaria/Livros/Livros Práticos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa681c592/images/col/800/8007024-topshot.jpg?sw=280&sh=280,,https://www.continente.pt/produto/ser-mae-com-esperanca-catarina-gouveia-8007024.html,bebe,2024-11-25,Continente
Termómetro de Ouvido,7529408,29.99,"€29,99/un",Bebeconfort,Bebé/Banho e Higiene/Saúde e Bem-Estar,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb243da78/images/col/752/7529408-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/termometro-de-ouvido-bebeconfort-7529408.html,bebe,2024-11-25,Continente
Talheres Metálicos Little Buddies,7708829,7.99,"€7,99/un",Bebeconfort,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8d6bfe92/images/col/770/7708829-frente.jpg?sw=280&sh=280,3 un,https://www.continente.pt/produto/talheres-metalicos-little-buddies-bebeconfort-7708829.html,bebe,2024-11-25,Continente
Biberão 300ml Gargalo Largo,7985325,9.99,"€9,99/un",Tigex,Bebé/Puericultura,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw33f55848/images/col/798/7985325-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/biberao-300ml-gargalo-largo-tigex-7985325.html,bebe,2024-11-25,Continente
Talher de Aprendizagem,7985330,9.99,"€9,99/un",Tigex,Bebé/Puericultura,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7f59b7d6/images/col/798/7985330-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/talher-de-aprendizagem-tigex-7985330.html,bebe,2024-11-25,Continente
Conjunto 2 Lençóis Estrelas Rosa,7636922,15.99,"€15,99/un",Happy Bear,Bebé/Quarto de Bebé/Lençóis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc2920642/images/col/763/7636922-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-2-lencois-estrelas-rosa-happy-bear-7636922.html,bebe,2024-11-25,Continente
Fraldas Comfort 5-9kg T3,7853422,14.39,"€0,25/un",Libero,Bebé/Fraldas e Toalhitas/Fraldas 4-11kg/9-15kg (T3 e T4),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1782294c/images/col/785/7853422-hero.jpg?sw=280&sh=280,emb. 58 un,https://www.continente.pt/produto/fraldas-comfort-5-9kg-t3-libero-7853422.html,bebe,2024-11-25,Continente
Biberão 330ml Silicone Variável +6M Minnie,5555451,8.99,"€8,99/un",Tigex,Bebé/Alimentação e Complementos/Biberões e Acessórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw12ecab29/images/col/555/5555451-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/biberao-330ml-silicone-variavel-6m-minnie-tigex-5555451.html,bebe,2024-11-25,Continente
Almofada Amamentação,512004,50.99,"€50,99/un",Twinko,Bebé/Maternidade e Amamentação/Almofadas de Amamentação,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa84e52b3/images/col/806/8069735-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/almofada-amamentacao-twinko-512004.html,bebe,2024-11-25,Continente
Babete com Mangas Azul,7465104,9.99,"€9,99/un",Badabulle,Bebé/Alimentação e Complementos/Babetes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3759ed69/images/col/746/7465104-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/babete-com-mangas-azul-badabulle-7465104.html,bebe,2024-11-25,Continente
Creme Muda Fraldas Calmante Bio,7506191,7.99,"€79,90/lt",Corine de Farme,Bebé/Banho e Higiene/Proteção e Hidratação,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw18f9b05e/images/col/750/7506191-frente.jpg?sw=280&sh=280,emb. 100 ml,https://www.continente.pt/produto/creme-muda-fraldas-calmante-bio-corine-de-farme-7506191.html,bebe,2024-11-25,Continente
Redutor para Sanita Azul Anatomy,6297319,12.99,"€12,99/un",Tigex,Bebé/Banho e Higiene/Bacios e Redutores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd2d57721/images/col/629/6297319-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/redutor-para-sanita-azul-anatomy-tigex-6297319.html,bebe,2024-11-25,Continente
Doseador de Leite,7539760,3.49,"€3,49/un",Happy Bear,Bebé/Alimentação e Complementos/Biberões e Acessórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa54cf62f/images/col/753/7539760-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/doseador-de-leite-happy-bear-7539760.html,bebe,2024-11-25,Continente
Investigação Spidey - Levanta as Abas,7683701,8.96,"€8,96/un",Vários Autores,undefined,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd1867608/images/col/768/7683701-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/investigacao-spidey---levanta-as-abas-varios-autores-7683701.html,bebe,2024-11-25,Continente
Bacio De Aprendizagem Pote Removível Verde,7800234,10.99,"€10,99/un",Badabulle,Bebé/Banho e Higiene/Complementos de Higiene,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5c4abe85/images/col/780/7800234-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/bacio-de-aprendizagem-pote-removivel-verde-badabulle-7800234.html,bebe,2024-11-25,Continente
Almofada Amamentação Cinza,8069736,50.99,"€50,99/un",Twinko,Bebé/Maternidade e Amamentação/Almofadas de Amamentação,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw989bf3e8/images/col/806/8069736-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/almofada-amamentacao-cinza-twinko-8069736.html,bebe,2024-11-25,Continente
Taça e Colher Madeira E Silicone,511000,14.99,"€14,99/un",Interbaby,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw216d9b1e/images/col/773/7731587-frente.jpg?sw=280&sh=280,2 un,https://www.continente.pt/produto/taca-e-colher-madeira-e-silicone-interbaby-511000.html,bebe,2024-11-25,Continente
Toalhitas Bebé Disney,7924804,2.99,"€2,99/un",Huggies,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfd827c31/images/col/792/7924804-frente.jpg?sw=280&sh=280,emb. 56 un,https://www.continente.pt/produto/toalhitas-bebe-disney-huggies-7924804.html,bebe,2024-11-25,Continente
Fraldas Sensitive 7-11kg T3+,8188432,42.24,"€42,24/un",Dodot,Bebé/Fraldas e Toalhitas/Fraldas 4-11kg/9-15kg (T3 e T4),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdbc02df2/images/col/818/8188432-hero.png?sw=280&sh=280,emb. 112 un,https://www.continente.pt/produto/fraldas-sensitive-7-11kg-t3-dodot-8188432.html,bebe,2024-11-25,Continente
Leite em Pó de Transição SupremePro 2 +6M,7991128,25.99,"€32,49/kg",Nan,Mercearia/Alimentação Infantil/Leites Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw62b4fdf7/images/col/799/7991128-cima.jpg?sw=280&sh=280,emb. 800 gr,https://www.continente.pt/produto/leite-em-po-de-transicao-supremepro-2-6m-nan-7991128.html,bebe,2024-11-25,Continente
Cadeira de Refeição com Redutor Cinza Basmati,8176240,95.2,"€95,20/un",Asalvo,Bebé/Alimentação e Complementos/Cadeiras de Refeição,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc6df7d10/images/col/817/8176240-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-de-refeicao-com-redutor-cinza-basmati-asalvo-8176240.html,bebe,2024-11-25,Continente
Adoro Unicórnios! A Kikas e os Números!,8008962,11.69,"€11,69/un",Vários Autores,Livraria e Papelaria/Livros/Livros Infantis/Livros de Atividades,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4815dee2/images/col/800/8008962-topshot.jpg?sw=280&sh=280,,https://www.continente.pt/produto/adoro-unicornios-a-kikas-e-os-numeros-varios-autores-8008962.html,bebe,2024-11-25,Continente
Biberão Tetina Silicone,511944,6.49,"€6,49/un",Neo Baby,Bebé/Alimentação e Complementos/Biberões e Acessórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwad89a084/col/654/6547750_frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/biberao-tetina-silicone-neo-baby-511944.html,bebe,2024-11-25,Continente
Formas e Autocolantes - Galinha,8013108,6.29,"€6,29/un",Yoyo Studios,Livraria e Papelaria/Livros/Livros Infantis/Livros de Atividades,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf9bf0d15/images/col/801/8013108-topshot.jpg?sw=280&sh=280,,https://www.continente.pt/produto/formas-e-autocolantes---galinha-yoyo-studios-8013108.html,bebe,2024-11-25,Continente
Formas e Autocolantes - Borboleta,8013110,6.29,"€6,29/un",Yoyo Studios,Livraria e Papelaria/Livros/Livros Infantis/Livros de Atividades,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7e717a85/images/col/801/8013110-topshot.jpg?sw=280&sh=280,,https://www.continente.pt/produto/formas-e-autocolantes---borboleta-yoyo-studios-8013110.html,bebe,2024-11-25,Continente
O Meu Primeiro Livro Mágico - Primeiras Palavras,8016701,8.96,"€8,96/un",Elizabeth Golding,Livraria e Papelaria/Livros/Livros Infantis/Livros de Atividades,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw62fe1407/images/col/801/8016701-topshot.jpg?sw=280&sh=280,,https://www.continente.pt/produto/o-meu-primeiro-livro-magico---primeiras-palavras-elizabeth-golding-8016701.html,bebe,2024-11-25,Continente
Cadeira de Refeição Cinza Rabit,8022357,87.2,"€87,20/un",Asalvo,Bebé/Alimentação e Complementos/Cadeiras de Refeição,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd62b2deb/col/792/8022357_frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-de-refeicao-cinza-rabit-asalvo-8022357.html,bebe,2024-11-25,Continente
Andador Fórmula 1 Vermelho,7804561,79.99,"€79,99/un",Asalvo,Bebé/Quarto de Bebé/Parques e Andadores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2c70f454/images/col/780/7804561-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/andador-formula-1-vermelho-asalvo-7804561.html,bebe,2024-11-25,Continente
Leite em Pó de Crescimento 5 +24M sem Glúten,4882387,13.29,"€17,72/kg",Aptamil,Mercearia/Alimentação Infantil/Leites Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfb40a0f3/images/col/488/4882387-frente.jpg?sw=280&sh=280,emb. 750 gr,https://www.continente.pt/produto/leite-em-po-de-crescimento-5-24m-sem-gluten-aptamil-4882387.html,bebe,2024-11-25,Continente
Fraldas Sensitive 10-15kg T4,7854320,16.49,"€0,34/un",Dodot,Bebé/Fraldas e Toalhitas/Fraldas 4-11kg/9-15kg (T3 e T4),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe9fc5f28/images/col/785/7854320-hero.jpg?sw=280&sh=280,emb. 48 un,https://www.continente.pt/produto/fraldas-sensitive-10-15kg-t4-dodot-7854320.html,bebe,2024-11-25,Continente
Conjunto 2 Chupetas Silicone Reversível,511669,3.89,"€3,89/un",Happy Bear,Bebé/Chupetas e Mordedores/Chupetas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd1d2699e/images/col/783/7831776-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-2-chupetas-silicone-reversivel-happy-bear-511669.html,bebe,2024-11-25,Continente
Compressas de Algodão Orgânico 10 x 10 cm,7995883,1.89,"€0,02/un",Continente do Bebé,Bebé/Banho e Higiene/Saúde e Bem-Estar,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb72b1f83/images/col/799/7995883-frente.png?sw=280&sh=280,emb. 100 un,https://www.continente.pt/produto/compressas-de-algodao-organico-10-x-10-cm-continente-do-bebe-7995883.html,bebe,2024-11-25,Continente
Cadeira de Refeição Cinza Happy Chair,7065786,49.99,"€49,99/un",Happy Bear,Bebé/Alimentação e Complementos/Cadeiras de Refeição,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw88437852/images/col/706/7065786-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-de-refeicao-cinza-happy-chair-happy-bear-7065786.html,bebe,2024-11-25,Continente
Saco Isotérmico com Oferta 3 Peças,7465207,29.99,"€29,99/un",Badabulle,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw93377fe4/images/col/746/7465207-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/saco-isotermico-com-oferta-3-pecas-badabulle-7465207.html,bebe,2024-11-25,Continente
Copo com Palha 360ML +12M Tritan Flip Rosa,7082693,14.99,"€14,99/un",Nuby,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw89cc1460/images/col/708/7082693-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/copo-com-palha-360ml-12m-tritan-flip-rosa-nuby-7082693.html,bebe,2024-11-25,Continente
Copo com Palha 240ml +12M Flipnslip (várias cores),7082525,10.99,"€10,99/un",Nuby,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8e810fd2/images/col/708/7082525-amb.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/copo-com-palha-240ml-12m-flipnslip-varias-cores-nuby-7082525.html,bebe,2024-11-25,Continente
Toalhitas Bebé Perfumadas,8040662,1.05,"€0,01/un",Continente do Bebé,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw35202590/images/col/804/8040662-frente.jpg?sw=280&sh=280,emb. 80 un,https://www.continente.pt/produto/toalhitas-bebe-perfumadas-continente-do-bebe-8040662.html,bebe,2024-11-25,Continente
Toalhitas Bebé Basic,7579207,1.49,"€1,49/un",Nunex,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9deb291d/images/col/757/7579207-frente.jpg?sw=280&sh=280,emb. 100 un,https://www.continente.pt/produto/toalhitas-bebe-basic-nunex-7579207.html,bebe,2024-11-25,Continente
Cadeira Auto I-Size 40-150cm Rotativa Preta Sanna Ibelt,8046458,129.0,"€129,00/un",Vivitta,Bebé/Cadeiras Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2926852b/images/col/804/8046458-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-40-150cm-rotativa-preta-sanna-ibelt-vivitta-8046458.html,bebe,2024-11-25,Continente
Redutor Universal Reversível,6866562,27.99,"€27,99/un",Jané,Bebé/Proteção e Conforto/Almofadas e Ninhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1a145da8/images/col/686/6866562-direito.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/redutor-universal-reversivel-jane-6866562.html,bebe,2024-11-25,Continente
Toalhitas Bebé Frutos da Selva,7649292,4.25,"€2,13/un",Kandoo,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf36f7ec7/images/col/764/7649292-frente.jpg?sw=280&sh=280,emb. 2 x 60 un,https://www.continente.pt/produto/toalhitas-bebe-frutos-da-selva-kandoo-7649292.html,bebe,2024-11-25,Continente
Banco para Criança Madeira Branco Firmiana,8022733,39.99,"€39,99/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4218c94b/images/col/802/8022733-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/banco-para-crianca-madeira-branco-firmiana-twinko-8022733.html,bebe,2024-11-25,Continente
Cama de Grades com Barreira de Segurança 128x66x85cm Amélia Carvalho,8121875,335.2,"€335,20/un",Twinko,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb5e20029/images/col/812/8121875-direito.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-de-grades-com-barreira-de-seguranca-128x66x85cm-amelia-carvalho-twinko-8121875.html,bebe,2024-11-25,Continente
Cama de Grandes Madeira 120x60cm Branca Blanka,8121872,287.2,"€287,20/un",Twinko,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd84223d2/images/col/812/8121872-direito.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-de-grandes-madeira-120x60cm-branca-blanka-twinko-8121872.html,bebe,2024-11-25,Continente
Bacio Confort Azul,3892576,5.99,"€5,99/un",Moveo,Bebé/Banho e Higiene/Bacios e Redutores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe09df1ac/images/col/389/3892576-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/bacio-confort-azul-moveo-3892576.html,bebe,2024-11-25,Continente
Copo com Palhinha 300ml,7831787,6.99,"€6,99/un",Happy Bear,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcbe6710d/images/col/783/7831787-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/copo-com-palhinha-300ml-happy-bear-7831787.html,bebe,2024-11-25,Continente
