Product Name,Product ID,Price,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Pimenta Branca Moída,7609716,1.84,"€52,57/kg",Margão,"Mercearia/Molhos, Temperos e Sal/Especiarias e Ervas Aromáticas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe9a19dda/images/col/760/7609716-frente.jpg?sw=280&sh=280,emb. 35 gr,https://www.continente.pt/produto/pimenta-branca-moida-margao-7609716.html,mercearias,2024-11-21,Continente
Napolitanas de Baunilha,7251788,1.49,"€5,52/kg",Continente,"Mercearia/Bolachas, Biscoitos e Tostas/Bolos, Napolitanas, Queques",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5ad10015/images/col/725/7251788-cima.jpg?sw=280&sh=280,emb. 270 gr (6 un),https://www.continente.pt/produto/napolitanas-de-baunilha-continente-7251788.html,mercearias,2024-11-21,Continente
Massinha Pevide,6524562,1.16,"€2,32/kg",Milaneza,"Mercearia/Arroz, Massa e Farinha/Massa",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe6a1339f/images/col/652/6524562-hero.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/massinha-pevide-milaneza-6524562.html,mercearias,2024-11-21,Continente
Tablete de Chocolate de Leite com Pepitas de Caramelo e Flor de Sal,7455107,1.69,"€16,90/kg",Continente Seleção,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1a1079d4/images/col/745/7455107-frente.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/tablete-de-chocolate-de-leite-com-pepitas-de-caramelo-e-flor-de-sal-continente-selecao-7455107.html,mercearias,2024-11-21,Continente
Café Moído Torrado Moagem Única Lote Rossio Encorpado,5346289,2.99,"€11,96/kg",Nicola,"Mercearia/Café, Chá e Chocolate Solúvel/Café Torrado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdcb2efeb/images/col/534/5346289-direito.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/cafe-moido-torrado-moagem-unica-lote-rossio-encorpado-nicola-5346289.html,mercearias,2024-11-21,Continente
Vinagre de Sidra,7382425,0.75,"€0,75/lt",Continente,"Mercearia/Azeite, Óleo e Vinagre/Vinagre",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4feef53e/images/col/738/7382425-frente.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/vinagre-de-sidra-continente-7382425.html,mercearias,2024-11-21,Continente
Leite em Pó Optipro para Lactentes 1 até 6M sem Glúten,4544857,17.59,"€21,99/kg",Nan,Mercearia/Alimentação Infantil/Leites Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe4c25795/images/col/454/4544857-frente.jpg?sw=280&sh=280,emb. 800 gr,https://www.continente.pt/produto/leite-em-po-optipro-para-lactentes-1-ate-6m-sem-gluten-nan-4544857.html,mercearias,2024-11-21,Continente
Snacks Batata Original,7377315,2.39,"€13,66/kg",Pringles,Mercearia/Snacks e Batatas Fritas/Batatas Fritas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw61b10493/images/col/737/7377315-frente.jpg?sw=280&sh=280,emb. 175 gr,https://www.continente.pt/produto/snacks-batata-original-pringles-7377315.html,mercearias,2024-11-21,Continente
Risotto com Cogumelos Pronto a Comer,4488174,2.8,"€16,00/kg",Riso Gallo,"Mercearia/Arroz, Massa e Farinha/Arroz",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw16217349/images/col/448/4488174-frente.jpg?sw=280&sh=280,emb. 175 gr,https://www.continente.pt/produto/risotto-com-cogumelos-pronto-a-comer-riso-gallo-4488174.html,mercearias,2024-11-21,Continente
Óleo de Coco Virgem,5870491,9.99,"€19,98/lt",Origens Bio,"Mercearia/Azeite, Óleo e Vinagre/Óleo Alimentar",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2589f93a/images/col/587/5870491-frente.png?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/oleo-de-coco-virgem-origens-bio-5870491.html,mercearias,2024-11-21,Continente
Grão de Bico,2733489,0.95,"€1,90/kg",Continente,"Mercearia/Arroz, Massa e Farinha/Feijão, Grão de Bico e Lentilhas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw35af8c24/images/col/273/2733489-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/grao-de-bico-continente-2733489.html,mercearias,2024-11-21,Continente
Molho de Soja,7636186,1.69,"€8,45/lt",Paladin,"Mercearia/Molhos, Temperos e Sal/Molhos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7d106b3a/images/col/763/7636186-frente.jpg?sw=280&sh=280,emb. 200 ml,https://www.continente.pt/produto/molho-de-soja-paladin-7636186.html,mercearias,2024-11-21,Continente
Feijão Verde Cozido,2004636,2.25,"€10,23/kg",Larroche,"Mercearia/Conservas/Cogumelos, Milho, Ervilhas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb5894851/images/col/200/2004636-frente.jpg?sw=280&sh=280,emb. 400 gr (peso escorrido 220 gr),https://www.continente.pt/produto/feijao-verde-cozido-larroche-2004636.html,mercearias,2024-11-21,Continente
Sal Rosa dos Himalaias com Moinho,6903629,3.84,"€42,67/kg",Margão,"Mercearia/Molhos, Temperos e Sal/Sal",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd937a8f4/images/col/690/6903629-frente.jpg?sw=280&sh=280,emb. 90 gr,https://www.continente.pt/produto/sal-rosa-dos-himalaias-com-moinho-margao-6903629.html,mercearias,2024-11-21,Continente
Canela Moída Saqueta,7599919,1.79,"€59,67/kg",Margão,"Mercearia/Molhos, Temperos e Sal/Especiarias e Ervas Aromáticas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7a19a319/images/col/759/7599919-frente.jpg?sw=280&sh=280,emb. 35 gr,https://www.continente.pt/produto/canela-moida-saqueta-margao-7599919.html,mercearias,2024-11-21,Continente
Bolachas Soft Cake Framboesa,4088696,2.19,"€7,30/kg",Continente,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas com Cobertura e Recheio",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1e0b0a1e/images/col/408/4088696-hero.jpg?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/bolachas-soft-cake-framboesa-continente-4088696.html,mercearias,2024-11-21,Continente
Ervilhas sem Glúten,7023726,2.49,"€9,96/kg",Bonduelle,"Mercearia/Conservas/Cogumelos, Milho, Ervilhas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe2c1416d/images/col/702/7023726-cima.jpg?sw=280&sh=280,emb. 481 gr (peso escorrido 250 gr),https://www.continente.pt/produto/ervilhas-sem-gluten-bonduelle-7023726.html,mercearias,2024-11-21,Continente
Tablete de Chocolate Bubbly Caramelo,5124411,4.99,"€19,96/kg",Milka,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfbc7e94e/images/col/512/5124411-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/tablete-de-chocolate-bubbly-caramelo-milka-5124411.html,mercearias,2024-11-21,Continente
Tablete de Chocolate Plus Noir 85% Cacau sem Glúten,4412124,3.49,"€34,90/kg",Jubileu,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdbc2ef18/images/col/441/4412124-frente.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/tablete-de-chocolate-plus-noir-85--cacau-sem-gluten-jubileu-4412124.html,mercearias,2024-11-21,Continente
Pack Batata Frita Lisa e Ondulada,5555495,1.99,"€11,06/kg",Continente,Mercearia/Snacks e Batatas Fritas/Batatas Fritas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb4ff2c30/images/col/555/5555495-hero.jpg?sw=280&sh=280,emb. 6 x 30 gr,https://www.continente.pt/produto/pack-batata-frita-lisa-e-ondulada-continente-5555495.html,mercearias,2024-11-21,Continente
Bolachas Digestivas Thins,7335329,1.84,"€10,57/kg",Vieira,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas Fibra e Sem Açúcar",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa4a86a79/images/col/733/7335329-frente.jpg?sw=280&sh=280,emb. 174 gr (6 un),https://www.continente.pt/produto/bolachas-digestivas-thins-vieira-7335329.html,mercearias,2024-11-21,Continente
Doce de Abóbora,7912692,3.99,"€8,87/kg",Continente Equilíbrio,"Mercearia/Compotas, Cremes e Mel/Doces e Compotas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9185e164/images/col/791/7912692-frente.jpg?sw=280&sh=280,emb. 450 gr,https://www.continente.pt/produto/doce-de-abobora-continente-equilibrio-7912692.html,mercearias,2024-11-21,Continente
Bolachas Chocolate Branco,7983027,2.29,"€32,71/kg",Mikado,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas com Cobertura e Recheio",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb9e0d565/images/col/798/7983027-frente.png?sw=280&sh=280,emb. 70 gr,https://www.continente.pt/produto/bolachas-chocolate-branco-mikado-7983027.html,mercearias,2024-11-21,Continente
Folhas Frescas para Lasanha,5406764,2.68,"€10,72/kg",Rana,"Mercearia/Arroz, Massa e Farinha/Massa",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw84d744aa/images/col/540/5406764-cima.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/folhas-frescas-para-lasanha-rana-5406764.html,mercearias,2024-11-21,Continente
Nachos de Milho com Sal Pack Poupança,7753137,1.99,"€6,63/kg",Continente,Mercearia/Snacks e Batatas Fritas/Aperitivos e Snacks,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwadb2b742/images/col/775/7753137-frente.jpg?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/nachos-de-milho-com-sal-pack-poupanca-continente-7753137.html,mercearias,2024-11-21,Continente
Rebuçados Extra Strong,7013601,2.99,"€23,36/kg",Halls,"Mercearia/Chocolate, Gomas e Rebuçados/Gomas, Pastilhas e Rebuçados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa8ffb1ec/images/col/701/7013601-frente.jpg?sw=280&sh=280,emb. 4 x 32 gr,https://www.continente.pt/produto/rebucados-extra-strong-halls-7013601.html,mercearias,2024-11-21,Continente
Ervilhas Cozidas Lata sem Glúten,7306888,1.39,"€2,67/kg",Continente,"Mercearia/Conservas/Cogumelos, Milho, Ervilhas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa2bd79a2/images/col/730/7306888-hero.jpg?sw=280&sh=280,emb. 850 gr (peso escorrido 520 gr),https://www.continente.pt/produto/ervilhas-cozidas-lata-sem-gluten-continente-7306888.html,mercearias,2024-11-21,Continente
Noodles de Camarão Banzai,5997405,1.19,"€17,76/kg",Cigala,"Mercearia/Arroz, Massa e Farinha/Noodles",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0c122e28/images/col/599/5997405-frente.jpg?sw=280&sh=280,emb. 67 gr,https://www.continente.pt/produto/noodles-de-camarao-banzai-cigala-5997405.html,mercearias,2024-11-21,Continente
Barras Proteicas Cacau sem Açúcar,7844566,1.74,"€21,75/kg",Fitness,Mercearia/Cereais e Barras/Barras de Cereais,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfca519ac/images/col/784/7844566-direito.jpg?sw=280&sh=280,emb. 80 gr (4 un),https://www.continente.pt/produto/barras-proteicas-cacau-sem-acucar-fitness-7844566.html,mercearias,2024-11-21,Continente
Quinoa Tricolor,7463629,2.99,"€5,98/kg",Continente Equilíbrio,"Mercearia/Arroz, Massa e Farinha/Couscous, Quinoa, Bulgur e Outros",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw236a131e/images/col/746/7463629-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/quinoa-tricolor-continente-equilibrio-7463629.html,mercearias,2024-11-21,Continente
Snacks Batata Sabor Queijo & Cebola,7713243,2.39,"€12,92/kg",Pringles,Mercearia/Snacks e Batatas Fritas/Aperitivos e Snacks,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbcd16883/images/col/771/7713243-frente.jpg?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/snacks-batata-sabor-queijo-cebola-pringles-7713243.html,mercearias,2024-11-21,Continente
Bolachas Maria Diet Nature,2904884,2.39,"€5,97/kg",Gullón,"Mercearia/Bolachas, Biscoitos e Tostas/Maria, Torrada e Biscoitos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdc055253/images/col/290/2904884-direito.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/bolachas-maria-diet-nature-gullon-2904884.html,mercearias,2024-11-21,Continente
Barras Cruas de Cacau e Avelã sem Glúten,7178386,1.99,"€18,95/kg",Continente Equilíbrio,Mercearia/Cereais e Barras/Barras de Cereais,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw18de023b/images/col/717/7178386-frente.jpg?sw=280&sh=280,emb. 105 gr (3 un),https://www.continente.pt/produto/barras-cruas-de-cacau-e-avela-sem-gluten-continente-equilibrio-7178386.html,mercearias,2024-11-21,Continente
Chá Verde e Limão Saquetas,2497271,4.39,"€0,18/un",Twinings,"Mercearia/Café, Chá e Chocolate Solúvel/Chás e Infusões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw77dd8861/images/col/249/2497271-esquerdo.jpg?sw=280&sh=280,emb. 25 un,https://www.continente.pt/produto/cha-verde-e-limao-saquetas-twinings-2497271.html,mercearias,2024-11-21,Continente
Caldo de Legumes Natura sem Glúten,4407681,1.86,"€16,61/kg",Knorr,"Mercearia/Molhos, Temperos e Sal/Caldos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw87bfd5f9/images/col/440/4407681-frente.jpg?sw=280&sh=280,emb. 4 un,https://www.continente.pt/produto/caldo-de-legumes-natura-sem-gluten-knorr-4407681.html,mercearias,2024-11-21,Continente
Gelatina Pronta Morango sem Açúcar,7071740,1.49,"€3,72/kg",Condi,Laticínios/Sobremesas/Gelatinas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw751811a7/images/col/707/7071740-hero.jpg?sw=280&sh=280,emb. 400 gr (4 un),https://www.continente.pt/produto/gelatina-pronta-morango-sem-acucar-condi-7071740.html,mercearias,2024-11-21,Continente
Refeição para Bebé Vitela com Legumes +6M,2603557,2.22,"€11,10/kg",Blédina,Mercearia/Alimentação Infantil/Refeições,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw66dbe2f0/images/col/260/2603557-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/refeicao-para-bebe-vitela-com-legumes-6m-bledina-2603557.html,mercearias,2024-11-21,Continente
Pasta Carbonara Pot,7577817,1.89,"€20,54/kg",Knorr,Mercearia/Sopas e Refeições/Refeições,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw456241c7/images/col/757/7577817-frente.png?sw=280&sh=280,emb. 92 gr,https://www.continente.pt/produto/pasta-carbonara-pot-knorr-7577817.html,mercearias,2024-11-21,Continente
Mix Tâmara Medjool com Frutos Secos,7463459,8.99,"€35,96/kg",Os Originais,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Secos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw11e58a82/images/col/746/7463459-frente.png?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/mix-tamara-medjool-com-frutos-secos-os-originais-7463459.html,mercearias,2024-11-21,Continente
Vinagre Balsâmico,7595282,1.99,"€3,98/lt",Continente,"Mercearia/Azeite, Óleo e Vinagre/Vinagre",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw84a13fb1/images/col/759/7595282-frente.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/vinagre-balsamico-continente-7595282.html,mercearias,2024-11-21,Continente
Massa Instantânea Chinesa de Cogumelos,2604844,0.79,"€9,29/kg",Koka,"Mercearia/Arroz, Massa e Farinha/Noodles",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc63eaf89/images/col/260/2604844-direito.jpg?sw=280&sh=280,emb. 85 gr,https://www.continente.pt/produto/massa-instantanea-chinesa-de-cogumelos-koka-2604844.html,mercearias,2024-11-21,Continente
Farinha Rainha para Bolos T55 com Fermento,2003923,1.14,"€1,14/kg",Nacional,"Mercearia/Arroz, Massa e Farinha/Farinha e Pão Ralado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw095ae172/images/col/200/2003923-frente.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/farinha-rainha-para-bolos-t55-com-fermento-nacional-2003923.html,mercearias,2024-11-21,Continente
Sardinha em Tomate,3907632,1.69,"€18,78/kg",Manná,"Mercearia/Conservas/Sardinha, Cavala, Lulas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6d0a3496/images/col/390/3907632-esquerdo.jpg?sw=280&sh=280,emb. 120 gr (peso escorrido 90 gr),https://www.continente.pt/produto/sardinha-em-tomate-manna-3907632.html,mercearias,2024-11-21,Continente
Atum Posta em Óleo de Girassol,6818154,0.95,"€12,18/kg",Bolina,Mercearia/Conservas/Atum,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2337fdb3/images/col/681/6818154-frente.jpg?sw=280&sh=280,emb. 120 gr (peso escorrido 78 gr),https://www.continente.pt/produto/atum-posta-em-oleo-de-girassol-bolina-6818154.html,mercearias,2024-11-21,Continente
Gelatina em Pó de Morango,5491891,2.09,"€67,42/kg",Royal,Mercearia/Açúcar e Sobremesas/Gelatinas e Pudins,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw466154e4/images/col/549/5491891-frente.jpg?sw=280&sh=280,emb. 31 gr,https://www.continente.pt/produto/gelatina-em-po-de-morango-royal-5491891.html,mercearias,2024-11-21,Continente
Batata Frita Lisa Sabor Camponesas,5320707,2.39,"€9,56/kg",Lays,Mercearia/Snacks e Batatas Fritas/Batatas Fritas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw987985b9/images/col/532/5320707-hero.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/batata-frita-lisa-sabor-camponesas-lays-5320707.html,mercearias,2024-11-21,Continente
Puré de Fruta Maçã e Banana +6M,7413141,2.29,"€6,03/kg",Blédina,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw60b69dfc/images/col/741/7413141-frente.jpg?sw=280&sh=280,emb. 4 x 95 gr,https://www.continente.pt/produto/pure-de-fruta-maca-e-banana-6m-bledina-7413141.html,mercearias,2024-11-21,Continente
Molho Piri-piri,2634572,2.59,"€51,80/lt",Calvé,"Mercearia/Molhos, Temperos e Sal/Molhos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf9326670/images/col/263/2634572-frente.jpg?sw=280&sh=280,emb. 50 ml,https://www.continente.pt/produto/molho-piri-piri-calve-2634572.html,mercearias,2024-11-21,Continente
Pão Ralado de Alho e Salsa,6834864,0.6,"€2,50/kg",Continente,"Mercearia/Arroz, Massa e Farinha/Farinha e Pão Ralado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf3abc6bf/images/col/683/6834864-frente.jpg?sw=280&sh=280,emb. 240 gr,https://www.continente.pt/produto/pao-ralado-de-alho-e-salsa-continente-6834864.html,mercearias,2024-11-21,Continente
Cereais Bolas com Chocolate,6530969,1.69,"€4,51/kg",Continente,Mercearia/Cereais e Barras/Cereais Infantis e Juvenis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf370c68a/images/col/653/6530969-frente.jpg?sw=280&sh=280,emb. 375 gr,https://www.continente.pt/produto/cereais-bolas-com-chocolate-continente-6530969.html,mercearias,2024-11-21,Continente
Bolachas de Água e Sal e Azeite,7938917,1.09,"€12,98/kg",Vieira,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas e Biscoitos Salgados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw92fad322/images/col/793/7938917-topshot.jpg?sw=280&sh=280,emb. 12 x 84 gr,https://www.continente.pt/produto/bolachas-de-agua-e-sal-e-azeite-vieira-7938917.html,mercearias,2024-11-21,Continente
Bolachas Digestivas de Maçã,3748703,1.99,"€11,64/kg",Triunfo,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas Fibra e Sem Açúcar",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa082b421/images/col/374/3748703-frente.jpg?sw=280&sh=280,emb. 171 gr (6 un),https://www.continente.pt/produto/bolachas-digestivas-de-maca-triunfo-3748703.html,mercearias,2024-11-21,Continente
Cereais Fitness Chocolate,2797258,4.49,"€11,97/kg",Fitness,Mercearia/Cereais e Barras/Cereais Linha e Fibra,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw44dd1f7a/images/col/279/2797258-hero.jpg?sw=280&sh=280,emb. 375 gr,https://www.continente.pt/produto/cereais-fitness-chocolate-fitness-2797258.html,mercearias,2024-11-21,Continente
Bolachas Wafers de Chocolate de Leite,5816405,2.49,"€14,56/kg",Continente,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas de Chocolate",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw51b3dfe2/images/col/581/5816405-frente.jpg?sw=280&sh=280,emb. 171 gr (6 un),https://www.continente.pt/produto/bolachas-wafers-de-chocolate-de-leite-continente-5816405.html,mercearias,2024-11-21,Continente
Cominhos Moídos em Frasco,6046564,0.89,"€19,78/kg",Continente,"Mercearia/Molhos, Temperos e Sal/Especiarias e Ervas Aromáticas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwafdf4fd7/images/col/604/6046564-hero.jpg?sw=280&sh=280,emb. 45 gr,https://www.continente.pt/produto/cominhos-moidos-em-frasco-continente-6046564.html,mercearias,2024-11-21,Continente
Tortitas de Arroz com Chocolate Negro e Coco sem Glúten,4225346,3.23,"€23,93/kg",Diet Radisson,"Mercearia/Bolachas, Biscoitos e Tostas/Tortitas de Arroz e Milho",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa5a8f0d7/images/col/422/4225346-frente.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/tortitas-de-arroz-com-chocolate-negro-e-coco-sem-gluten-diet-radisson-4225346.html,mercearias,2024-11-21,Continente
Batata Frita Lisa Sabor Camponesa,7514305,1.39,"€9,27/kg",Lays,Mercearia/Snacks e Batatas Fritas/Batatas Fritas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc6aa845c/images/col/751/7514305-hero.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/batata-frita-lisa-sabor-camponesa-lays-7514305.html,mercearias,2024-11-21,Continente
Molho de Tomate e Manjericão,7721827,3.51,"€10,03/kg",Guloso,"Mercearia/Molhos, Temperos e Sal/Molhos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw692f54b6/images/col/772/7721827-frente.jpg?sw=280&sh=280,emb. 350 gr,https://www.continente.pt/produto/molho-de-tomate-e-manjericao-guloso-7721827.html,mercearias,2024-11-21,Continente
Pimenta Branca Moída em Saqueta,7209853,0.89,"€17,80/kg",Continente,"Mercearia/Molhos, Temperos e Sal/Especiarias e Ervas Aromáticas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe9cb58d7/images/col/720/7209853-cima.jpg?sw=280&sh=280,emb. 50 gr,https://www.continente.pt/produto/pimenta-branca-moida-em-saqueta-continente-7209853.html,mercearias,2024-11-21,Continente
Cápsulas de Café Doppio Espresso Int 10,7407090,5.49,"€0,34/un",Nescafé Dolce Gusto,"Mercearia/Café, Chá e Chocolate Solúvel/Café em Cápsulas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0fc228a3/images/col/740/7407090-cima.jpg?sw=280&sh=280,emb. 16 un,https://www.continente.pt/produto/capsulas-de-cafe-doppio-espresso-int-10-nescafe-dolce-gusto-7407090.html,mercearias,2024-11-21,Continente
Pastilhas Elásticas Oral-B White Spearmint,7535545,3.49,"€51,32/kg",Trident,"Mercearia/Chocolate, Gomas e Rebuçados/Gomas, Pastilhas e Rebuçados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfa773bff/images/col/753/7535545-frente.jpg?sw=280&sh=280,emb. 68 gr,https://www.continente.pt/produto/pastilhas-elasticas-oral-b-white-spearmint-trident-7535545.html,mercearias,2024-11-21,Continente
Tomate Triturado,6665790,1.09,"€2,18/kg",Continente,"Mercearia/Conservas/Tomate Polpa, Pelado e Seco",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7e350e56/images/col/666/6665790-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/tomate-triturado-continente-6665790.html,mercearias,2024-11-21,Continente
